"Slider.v1.0.20","Unity.v2022.3.44f1","(file format explainer)->","Localization files are formatted like CSV so they can be easily edited,
however formatting has strict rules for easy parsing. Most of these rules
are already handled by Excel / Libre / etc., so you don't have to worry
about them in normal usage. However, if your localization file seems to
be corrupted, these rules may be helpful for debugging purposes...
- The first 4 rows can be arbitrarily long
  - The first cell of first row is used to store this block of instruction
    text
  - The first 3 cells of the fourth row is used as headers
  - All other cells in the first and fourth rows are ignored
  - Columns in the second row alternate between property and value (ex.
    ' foo | 1 | bar | 3.5 | ... '
    - Any whitespaces before and after the property name are ignored
  - Columns in the third row are exclusively comments for properties in the
    second row
- Every following line can include any number of cells, but only the
  first four will be parsed (you can use the rest as comments if needed)
  - The fourth column is an optional metadata column
",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:1","I built that elevator over there... fine piece of work, isn't she?","I built that elevator over there... fine piece of work, isn't she?","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:2","But, I made it go up... AND down... but they only ever *sob* use it to go up!","But, I made it go up... AND down... but they only ever *sob* use it to go up!","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:3","""Just drop it through the ice"" they say... *sob* ""The crystals are fine""","""Just drop it through the ice"" they say... *sob* ""The crystals are fine""","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:4","I can't stand to see my efforts wasted... I can't work like this...","I can't stand to see my efforts wasted... I can't work like this...","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:5","I just *sob* want to see the elevator go *sob* down","I just *sob* want to see the elevator go *sob* down","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:0","*Sob* when will... wait a second","*Sob* when will... wait a second","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:1","You did it! You *sob* actually did it!","You did it! You *sob* actually did it!","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:2","I'm not a failure after all!","I'm not a failure after all!","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:3","Thank you for demonstrating true bravery.","Thank you for demonstrating true bravery.","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:4","Now let's keep inventing!","Now let's keep inventing!","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@2:0","I have so many ideas!","I have so many ideas!","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@3:0","You fixed the pipe? Sorry I was a little *sob* distracted.","You fixed the pipe? Sorry I was a little *sob* distracted.","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@3:1","Wait there's a researcher here? And she wants to use *my* creations?","Wait there's a researcher here? And she wants to use *my* creations?","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@3:2","That's so *sob* amazing!","That's so *sob* amazing!","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@3:3","Sorry I can't help, still a little *sob* shaken up.","Sorry I can't help, still a little *sob* shaken up.","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@4:0","The heater works and the waterwheel is *sob* turning again?","The heater works and the waterwheel is *sob* turning again?","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@4:1","That's *sob* amazing! Tell that scientist I say thanks.","That's *sob* amazing! Tell that scientist I say thanks.","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@5:0","Oh how they treasure my creations, it brings a tear to my eye. *sob* ","Oh how they treasure my creations, it brings a tear to my eye. *sob* ","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@6:0","We're so close to *sob* having everything fixed, but all the rails are jumbled.","We're so close to *sob* having everything fixed, but all the rails are jumbled.","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@7:0","You *sob* did it! The Crystal Mines are functional again!","You *sob* did it! The Crystal Mines are functional again!","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@7:1","You're from the factory right? Tell them everything is working on our end!","You're from the factory right? Tell them everything is working on our end!","",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Juliet@0:0","My love, what a wonderful honeymoon this has been!","My love, what a wonderful honeymoon this has been!","",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Romeo@0:0","Only the best for you, my love!","Only the best for you, my love!","",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Romeo@0:1","Though I dare not think about our descent from these heights...","Though I dare not think about our descent from these heights...","",
"Map/World Grid/Cave MC Entrance/Bomb Sign@0:0","DANGER: Explosives.
Do not heat.","DANGER: Explosives.
Do not heat.","",
"Map/World Grid/Cave MC Entrance/Rocco@0:0","Our crystal transport cart got trapped in the tunnel collapse.","Our crystal transport cart got trapped in the tunnel collapse.","",
"Map/World Grid/Cave MC Entrance/Rocco@0:1","But you know what they say: any problem can be fixed with explosives!","But you know what they say: any problem can be fixed with explosives!","",
"Map/World Grid/Cave MC Entrance/Rocco@0:2","But I don't have anything to ignite them... so nothing for now.","But I don't have anything to ignite them... so nothing for now.","",
"Map/World Grid/Cave MC Entrance/Rocco@0:3","If you find something hot enough to blow these up, let me know. ","If you find something hot enough to blow these up, let me know. ","",
"Map/World Grid/Cave MC Entrance/Rocco@1:0","Haven't found anything to light these explosives, have you?","Haven't found anything to light these explosives, have you?","",
"Map/World Grid/Cave MC Entrance/Rocco@1:1","I'm getting antsy over here.","I'm getting antsy over here.","",
"Map/World Grid/Cave MC Entrance/Rocco@2:0","Okay, this is probably not safe but...","Okay, this is probably not safe but...","",
"Map/World Grid/Cave MC Entrance/Rocco@2:1","Promise not to tell anyone?","Promise not to tell anyone?","",
"Map/World Grid/Cave MC Entrance/Rocco@3:0","BOOM! BOOM!! BOOM!!! BOOM!!!!","BOOM! BOOM!! BOOM!!! BOOM!!!!","",
"Map/World Grid/Cave MC Entrance/Rocco@3:1","I mean uh... thanks for clearing that up. ","I mean uh... thanks for clearing that up. ","",
"Map/World Grid/Cave MC Entrance/Rocco@4:0","Drop the minecart on these powered rails to give her a little boost.","Drop the minecart on these powered rails to give her a little boost.","",
"Map/World Grid/Cave MC Entrance/Rocco@5:0","Wow, look at her go!","Wow, look at her go!","",
"Map/World Grid/Cave MC Entrance/Rocco@6:0","All in a days work.","All in a days work.","",
"Map/World Grid/Cave MC Entrance/Rocco@7:0","Mmmm 
sustinance.","Mmmm 
sustinance.","",
"Map/World Grid/Crystal Mine/Crystal Danger Sign@0:0","DANGER: Unstable crystals. Avoid large, sudden movements.","DANGER: Unstable crystals. Avoid large, sudden movements.","",
"Map/World Grid/Crystal Mine/Crystal Miner@0:0","Welcome to The Crystal Loop!","Welcome to The Crystal Loop!","",
"Map/World Grid/Crystal Mine/Crystal Miner@0:1","Whaaaaaat? You don't have a minecart?","Whaaaaaat? You don't have a minecart?","",
"Map/World Grid/Crystal Mine/Crystal Miner@0:2","I'm sorry. These things are too heavy to be moved by hand.","I'm sorry. These things are too heavy to be moved by hand.","",
"Map/World Grid/Crystal Mine/Crystal Miner@1:0","Fill that minecart up with crystals!","Fill that minecart up with crystals!","",
"Map/World Grid/Crystal Mine/Crystal Miner@2:0","Now you be careful with those raw crystals.","Now you be careful with those raw crystals.","",
"Map/World Grid/Crystal Mine/Crystal Miner@2:1","They're super unstable. Any magical interference will destroy them!","They're super unstable. Any magical interference will destroy them!","",
"Map/World Grid/Crystal Mine/Crystal Miner@2:2","You seen all this world-moving nonsense happening lately? Don't do that.","You seen all this world-moving nonsense happening lately? Don't do that.","",
"Map/World Grid/Crystal Mine/Crystal Miner@2:3","Oh, but you can drop them down that ice patch. They seem to be fine with just gravity. ","Oh, but you can drop them down that ice patch. They seem to be fine with just gravity. ","",
"Map/World Grid/Crystal Mine/Crystal Miner@3:0","Worked here a loooooong time. Seen a lot. But know what I haven't seen?","Worked here a loooooong time. Seen a lot. But know what I haven't seen?","",
"Map/World Grid/Crystal Mine/Crystal Miner@3:1","Nobody's ever used that lever below me. What's it even for?","Nobody's ever used that lever below me. What's it even for?","",
"Map/World Grid/Crystal Mine/Crystal Miner@4:0","Ahaaaaaaaaah that's what the lever does!","Ahaaaaaaaaah that's what the lever does!","",
"Map/World Grid/Crystal Mine/Crystal Miner@4:1","There's always so much to learn around here.","There's always so much to learn around here.","",
"Map/World Grid/Crystal Mine/Crystal Miner@5:0","You're a pro!","You're a pro!","",
"Map/World Grid/Crystal Mine/Crystal Miner@6:0","Remember not to move anything if you want to keep those crystals in tact!","Remember not to move anything if you want to keep those crystals in tact!","",
"Map/World Grid/Crystal Mine/Crystal Miner@6:1","You can drop through that ice patch, though. Seems they do just fine with gravity.","You can drop through that ice patch, though. Seems they do just fine with gravity.","",
"Map/World Grid/Crystal Mine/Crystal Miner@7:0","Think anyone would buy these if we sold em?","Think anyone would buy these if we sold em?","",
"Map/World Grid/Crystal Mine/Crystal Miner@7:1","I mean people spend too much on fake magic crystals.","I mean people spend too much on fake magic crystals.","",
"Map/World Grid/Crystal Mine/Crystal Miner@7:2","Imagine what they would pay for real magic crystals!","Imagine what they would pay for real magic crystals!","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@0:0","I hope this crappy generator lasts until the waterwheel is finally fixed.","I hope this crappy generator lasts until the waterwheel is finally fixed.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@0:1","We hooked it up to the minecart elevator real quick but its a bit... jank.","We hooked it up to the minecart elevator real quick but its a bit... jank.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@1:0","Finally, they cleared out the cave in.","Finally, they cleared out the cave in.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@2:0","The Crystal Extractor needs power too? Uhm... I don't know about this.","The Crystal Extractor needs power too? Uhm... I don't know about this.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@3:0","W-what are you doing???","W-what are you doing???","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@4:0","??? You blew up the generator!","??? You blew up the generator!","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@4:1","When boss finds out, you're soooo getting fired.","When boss finds out, you're soooo getting fired.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@4:2","Wait. I'm getting fired.","Wait. I'm getting fired.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@4:3","Don't worry I think we can fix it haha! We just need to get another Crystal. ","Don't worry I think we can fix it haha! We just need to get another Crystal. ","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@5:0","Phew! The elevator should be fully operational again.","Phew! The elevator should be fully operational again.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@5:1","Oh, and I capped off that exposed wire too, so don't get any ideas.","Oh, and I capped off that exposed wire too, so don't get any ideas.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@5:2","Boss coulda done better for sure though.","Boss coulda done better for sure though.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@6:0","Sending carts down? I guess you could if it'll make boss happy.","Sending carts down? I guess you could if it'll make boss happy.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@6:1","Like I guess you could.","Like I guess you could.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@7:0","Great work, boss would be proud.","Great work, boss would be proud.","",
"Map/World Grid/Objects/Hot Lava Sign@0:0","DANGER: Beware of Hot Lava","DANGER: Beware of Hot Lava","",
"Map/World Grid/Objects/Jimbobby@0:0","my friend bobbyjim got stranded on the mountaintop... hope it's not too cold up there","my friend bobbyjim got stranded on the mountaintop... hope it's not too cold up there","",
"Map/World Grid/Objects/Jimbobby@1:0","woah good work","woah good work","",
"Map/World Grid/West Side/Burt the Craftsman@0:0","Come on down to Burt's Crafts! Good goods, low prices!","Come on down to Burt's Crafts! Good goods, low prices!","",
"Map/World Grid/West Side/Burt the Craftsman@0:1","Once I get my hands on stuff from the Crystal Loop over there, we're gonna have some CRAZY tech.","Once I get my hands on stuff from the Crystal Loop over there, we're gonna have some CRAZY tech.","",
"Map/World Grid/West Side/Burt the Craftsman@10:0","An empty minecart? Are you for real?","An empty minecart? Are you for real?","",
"Map/World Grid/West Side/Burt the Craftsman@10:1","Bring me some crystals from the Loop, then we can talk about the extraction tank.","Bring me some crystals from the Loop, then we can talk about the extraction tank.","",
"Map/World Grid/West Side/Burt the Craftsman@11:0","Those crystals feel really hot and look really red...","Those crystals feel really hot and look really red...","",
"Map/World Grid/West Side/Burt the Craftsman@11:1","Wait a second, those aren't crystals. It's a minecart of lava!","Wait a second, those aren't crystals. It's a minecart of lava!","",
"Map/World Grid/West Side/Burt the Craftsman@11:2","I'll keep working on the tank, but don't expect anything until you help get me some crystals from the Loop.","I'll keep working on the tank, but don't expect anything until you help get me some crystals from the Loop.","",
"Map/World Grid/West Side/Burt the Craftsman@12:0","Hey, you actually brought me some crystals! ","Hey, you actually brought me some crystals! ","",
"Map/World Grid/West Side/Burt the Craftsman@12:1","Perfect timing, I just finished up that extraction tank.","Perfect timing, I just finished up that extraction tank.","",
"Map/World Grid/West Side/Burt the Craftsman@12:2","Come back soon!","Come back soon!","",
"Map/World Grid/West Side/Burt the Craftsman@13:0","Come back soon!","Come back soon!","",
"Map/World Grid/West Side/Burt the Craftsman@14:0","The things I'm gonna do to these crystals...","The things I'm gonna do to these crystals...","",
"Map/World Grid/West Side/Burt the Craftsman@14:1","I got plans I cannot share.","I got plans I cannot share.","",
"Map/World Grid/West Side/Burt the Craftsman@1:0","A bucket? Sure, I can give you one of those. Whatchya got to offer?","A bucket? Sure, I can give you one of those. Whatchya got to offer?","",
"Map/World Grid/West Side/Burt the Craftsman@1:1","Nothing? Hmm... next time you better pay up.","Nothing? Hmm... next time you better pay up.","",
"Map/World Grid/West Side/Burt the Craftsman@2:0","Come back again soon!","Come back again soon!","",
"Map/World Grid/West Side/Burt the Craftsman@3:0","If you ever need anything else, just let me know. ","If you ever need anything else, just let me know. ","",
"Map/World Grid/West Side/Burt the Craftsman@3:1","No more freebies, though.","No more freebies, though.","",
"Map/World Grid/West Side/Burt the Craftsman@4:0","You need a minecart?","You need a minecart?","",
"Map/World Grid/West Side/Burt the Craftsman@4:1","Sorry bub i sold my last one yesterday.","Sorry bub i sold my last one yesterday.","",
"Map/World Grid/West Side/Burt the Craftsman@4:2","Heard it got trapped behind that giant rock near the Crystal Loop. What a shame.","Heard it got trapped behind that giant rock near the Crystal Loop. What a shame.","",
"Map/World Grid/West Side/Burt the Craftsman@5:0","Sounds like you found the minecart after all.","Sounds like you found the minecart after all.","",
"Map/World Grid/West Side/Burt the Craftsman@6:0","Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?","Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?","",
"Map/World Grid/West Side/Burt the Craftsman@7:0","An extraction tank? Sure, I can make you one of those. Whatchya got to offer?","An extraction tank? Sure, I can make you one of those. Whatchya got to offer?","",
"Map/World Grid/West Side/Burt the Craftsman@7:1","Nothing? That won't do this time.","Nothing? That won't do this time.","",
"Map/World Grid/West Side/Burt the Craftsman@7:2","You know I've been trying to get some crystals from the Loop, but I could never hash out the directions.","You know I've been trying to get some crystals from the Loop, but I could never hash out the directions.","",
"Map/World Grid/West Side/Burt the Craftsman@7:3","Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?","Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?","",
"Map/World Grid/West Side/Burt the Craftsman@8:0","An extraction tank? Sure, I can make you one of those. Whatchya got to offer?","An extraction tank? Sure, I can make you one of those. Whatchya got to offer?","",
"Map/World Grid/West Side/Burt the Craftsman@8:1","Nothing? That won't do this time.","Nothing? That won't do this time.","",
"Map/World Grid/West Side/Burt the Craftsman@8:2","You know I've been trying to get some crystals from the Loop, but I could never hash out the directions.","You know I've been trying to get some crystals from the Loop, but I could never hash out the directions.","",
"Map/World Grid/West Side/Burt the Craftsman@8:3","Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?","Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?","",
"Map/World Grid/West Side/Burt the Craftsman@9:0","Hey pal, I'm almost done with that extraction tank.","Hey pal, I'm almost done with that extraction tank.","",
"Map/World Grid/West Side/Burt the Craftsman@9:1","You still need to pay up, though. In crystals.","You still need to pay up, though. In crystals.","",
"Map/World Grid/West Side/Burt the Craftsman@9:2","I know you can get them over here safe and sound.","I know you can get them over here safe and sound.","",
"Map/World Grid/West Side/Burt the Craftsman@9:3","How do you get the crystals here? Well, if I knew, I would have some.","How do you get the crystals here? Well, if I knew, I would have some.","",
"Map/World Grid/West Side/Burt the Craftsman@9:4","That's why we trade. I'll finish up the extraction tank, you get me some crystals.","That's why we trade. I'll finish up the extraction tank, you get me some crystals.","",
"Map/EightPuzzle/MountainSTile (1)/Objects/Rock Column/Frozen Guy/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (1)/Objects/Rock Column/Frozen Guy/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (2)/Objects/Basement Dude/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (2)/Objects/Basement Dude/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (3)/Objects/Heater Worker/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (3)/Objects/Heater Worker/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (3)/Objects/Waterwheel Worker/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (3)/Objects/Waterwheel Worker/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (4)/Objects/Muncher/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (4)/Objects/Muncher/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (4)/Objects/Thin Ice Sign/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (4)/Objects/Thin Ice Sign/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Juliet/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Juliet/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Romeo/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Romeo/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Cave MC Entrance/Bomb Sign/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Cave MC Entrance/Bomb Sign/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Cave MC Entrance/Rocco/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Cave MC Entrance/Rocco/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Crystal Mine/Crystal Danger Sign/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Crystal Mine/Crystal Danger Sign/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Crystal Mine/Crystal Miner/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Crystal Mine/Crystal Miner/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Elevator Area/Bottom Elevator Man/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Elevator Area/Bottom Elevator Man/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Objects/Hot Lava Sign/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Objects/Hot Lava Sign/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Objects/Jimbobby/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Objects/Jimbobby/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/West Side/Burt the Craftsman/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/West Side/Burt the Craftsman/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
