"Slider.v1.0.16","Unity.v2022.3.44f1","(file format explainer)->","Localization files are formatted like CSV so they can be easily edited,
however formatting has strict rules for easy parsing. Most of these rules
are already handled by Excel / Libre / etc., so you don't have to worry
about them in normal usage. However, if your localization file seems to
be corrupted, these rules may be helpful for debugging purposes...
- The first 4 rows can be arbitrarily long
  - The first cell of first row is used to store this block of instruction
    text
  - The first 3 cells of the fourth row is used as headers
  - All other cells in the first and fourth rows are ignored
  - Columns in the second row alternate between property and value (ex.
    ' foo | 1 | bar | 3.5 | ... '
    - Any whitespaces before and after the property name are ignored
  - Columns in the third row are exclusively comments for properties in the
    second row
- Every following line can include any number of cells, but only the
  first four will be parsed (you can use the rest as comments if needed)
  - The fourth column is an optional metadata column
",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Boulangerie/Carlton/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Boulangerie/Carlton@0:0","Ah, I can finally get back to baking... and...","아, 드디어 빵 굽는 일을 다시 할 수 있겠네요... 그리고...","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Boulangerie/Carlton@0:1","Hunting for all nine of the rarest Breadge... and...","희귀한 빵 조각 아홉 가지를 모두 수집하고... 그리고...","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Boulangerie/Carlton@0:2","Looking for The Legendary Burger!","전설의 버거를 찾아서!","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Boulangerie/Carlton@1:0","Woah! You got a piece of Breadge?!","우와! 빵 조각을 찾았다고요?!","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Boulangerie/Carlton@1:1","Rumor says that combining all nine can make something to rival the taste of The Legendary Burger.","아홉 가지를 모두 조합하면 전설의 버거의 맛에 필적할 만한 것을 만들 수 있다는 소문이 있어요.","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Boulangerie/Carlton@1:2","Good luck on your quest, sous-chef!","행운을 빌어요, 수셰프님!","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Boulangerie/Carlton@2:0","WoAH! ALL NINE PIECES!!","우와! 아홉 조각 모두!!","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Boulangerie/Carlton@2:1","Maybe you were The Legendary Burger the whole time...","어쩌면 당신은 처음부터 전설의 버거였을지도 몰라요...","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy/Canvas/Dialogue","","","TinyUnicode;1",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@0:0","Goodness, hello! The folks here call me Cathy.","세상에, 안녕하세요! 여기 사람들은 절 캐시라고 불러요","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@0:1","I have a bit of a connection with pets.","전 애완동물들이랑 인연이 좀 있거든요.","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@0:2","Your cat? <var>Cat</var>..? Let me try and sense where they are.","당신의 고양이요? <var>Cat</var>...? 어디 있는지 한 번 느껴볼게요","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@0:3","Somewhere... to the East... beyond the Ocean...","어딘가... 동쪽... 바다 너머...","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@0:4","It feels like there are a number of people around <var>Cat</var>. They're being brought somewhere?","<var>Cat</var> 주변에 많은 사람들이 있는 것 같아요. 어딘가로 데려가는데요?","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@0:5","They're being stuffed in a bag? Thrown into the back of a truck?! Oh dear!","가방에 담겨서? 트럭 뒤에 던져서?! 오, 이런!","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@0:6","Or maybe my senses are getting mixed up with what I saw on the tele last night.","...아니면 어젯밤 텔레비전에서 본 거랑 내 감각이 혼동되고 있는 걸지도 모르죠.","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@0:7","Sorry dear, I'm not of much help. Please visit whenever you need some Cathy Time though.","죄송해요, 도움이 많이 안 돼서요. 그래도 캐시 타임이 필요할 때는 언제든 방문해 주세요.","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@0:8","Or if you find my 3 cats!","아니면 집나간 제 고양이 세 마리를 찾으시면요!","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@1:0","Autumn and Tofu should still be out somewhere...","가을이랑 두부는 아직 어딘가에 있을 텐데...","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@10:0","All the cats are back! Here, have some breadge as thanks.","고양이들이 모두 돌아왔어요! 자, 고마움의 표시로 빵 좀 드세요.","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@11:0","Good luck finding <var>Cat</var> and thanks for the help.","<var>Cat</var> 잘 찾기를 바랄게요. 그리고 도와줘서 고마워요.","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@2:0","Mittens and Tofu should still be out somewhere...","장갑이랑 두부는 아직 어딘가에 있을 텐데...","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@3:0","Mittens and Autumn should still be out somewhere...","장갑이랑 가을이는 아직 어딘가에 있을 텐데...","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@4:0","Tofu likes to hang out with the mayor.","두부는 촌장님과 어울리는 걸 좋아해요.","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@5:0","Autumn likes to hang out in the storage building a bit south.","가을이는 남쪽 창고 건물에서 노는 걸 좋아해요.","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@6:0","Mittens like to poke around the bakery looking for food sometimes.","장갑이는 가끔 빵집에서 먹을 걸 찾아내죠.","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@7:0","Mittens! Thank you for returning him!","장갑이! 찾아줘서 고마워요!","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@8:0","Autumn! Thank you for returning her!","가을이! 찾아줘서 고마워요!","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@9:0","Tofu! Thank you for returning him!","두부! 찾아줘서 고마워요!","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/CatTrick/Canvas/Dialogue","","","TinyUnicode;1",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/CatTrick/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/Village 8Puzzle/STile (9)/Objects/Mike/Canvas/Dialogue","","","TinyUnicode;1",
"Map/Village 8Puzzle/STile (9)/Objects/Mike/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/Village 8Puzzle/STile (9)/Objects/Mike@0:0","Thanks for everything, partner. Please, take a map from my house.","전부 고마구나, 자네. 내 집에 있는 지도 가져가도 된다네.","",
"Map/Village 8Puzzle/STile (9)/Objects/Mike@1:0","Heard the fishermen east and archeologist up north are still lookin' for help.","동쪽의 어부들과 북쪽의 고고학자가 아직도 도움을 구하고 있다고 들었지.","",
"Map/Village 8Puzzle/STile (9)/Objects/Mike@2:0","Licensed, eh? Be careful with that thing.","자네, 면허가 있나? 그거 다룰 때 조심하게","",
"Map/Village 8Puzzle/STile (9)/Objects/Mike@3:0","You've done a good thing, partner.","좋은 일을 했구만, 친구.","",
"Map/World Grid/Beach/Dock Sign/Canvas/Dialogue","","","TinyUnicode;1",
"Map/World Grid/Beach/Dock Sign/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/World Grid/Beach/Dock Sign@0:0","Boating license required.","보트 면허 필요.","",
"Map/World Grid/Intro Pan Dolly/DollyCanvas/Skip Prompt/Skip Prompt Text","Skip","건너뛰기","PixelTitanZero;54",
"Map/World Grid/Intro Pan Dolly@Default:0","Skip","건너뛰기","",
"Map/World Grid/Objects/Alien Log Sign/Canvas/Dialogue","","","TinyUnicode;1",
"Map/World Grid/Objects/Alien Log Sign/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/World Grid/Objects/Alien Log Sign@0:0","Operation Log 4: Objective Success.","작전 로그 4: 목표 성공.","",
"Map/World Grid/Objects/Alien Log Sign@0:1","We have captured the specimen and are returning to main base beyond the Ocean.","표본을 포획했고 바다 너머의 본 기지로 돌아간다.","",
"Map/World Grid/Objects/Face Rocks Sign/Canvas/Dialogue","","","TinyUnicode;1",
"Map/World Grid/Objects/Face Rocks Sign/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/World Grid/Objects/Face Rocks Sign@0:0","Stonybrook Village's tourist hot spot: 
""The Face Rocks""","스토니브룩 마을의 관광 명소: 
""얼굴 바위""","",
"Map/World Grid/Objects/Sam/Canvas/Dialogue","","","TinyUnicode;1",
"Map/World Grid/Objects/Sam/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/World Grid/Objects/Sam@0:0","I need to get to the waterfall, it’s mating season!","폭포에 가야 해, 짝짓기 시즌이야!","",
"Map/World Grid/Objects/Sam@1:0","I need to get to the waterfall, it’s mating season!","폭포에 가야 해, 짝짓기 시즌이야!","",
"Map/World Grid/Objects/Sam@1:1","But... it's so far... I can't wait to get going.","하지만... 너무 멀어... 빨리 가고 싶어.","",
"Map/World Grid/Objects/Sam@2:0","It's so close! I can't swim on land, though.","가까워졌어! 하지만 난 육지에서는 수영을 못해.","",
"Map/World Grid/Objects/Sam@2:1","If I could swim up the river I could make it.","강을 헤엄쳐 올라갈 수 있다면 갈 수 있을 거야.","",
"Map/World Grid/Objects/Sam@3:0","No time to lose, gotta blast!","시간 낭비하지 말고 빨리 가자!","",
"Map/World Grid/Objects/Sam@4:0","The wife thanks you as well, by the way.","아 참, 아내도 고마워 하네.","",
"Map/World Grid/OffMap/Fezziwig/Canvas/Dialogue","","","TinyUnicode;1",
"Map/World Grid/OffMap/Fezziwig/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/World Grid/OffMap/Fezziwig@0:0","...","...","",
"Map/World Grid/OffMap/Fezziwig@1:0","The Archeologist is missing, huh.","고고학자가 없어졌다고? 허허.","",
"Map/World Grid/OffMap/Fezziwig@1:1","I guess I'll have to do her job.","이 늙은이가 그 아이의 일을 해야겠구먼.","",
"Map/World Grid/OffMap/Fezziwig@2:0","The ruins... you got a connection!","유적지에서... 연결이 됐다고? 오호!","",
"Map/World Grid/OffMap/Fezziwig@3:0","Woah! The diviner still works.","이런, 점치는 도구가 아직도 돌아가는구나.","",
"Map/World Grid/OffMap/Fezziwig@4:0","Now... Just find the final part to this spell.","자, 이제... 이 주문의 마지막 부분만 찾으면 되겠어.","",
"Map/World Grid/OffMap/Fezziwig@5:0","Great! Now let me cast it...","좋아! 이 늙은이가 주문을 외워볼 테니...","",
"Map/World Grid/OffMap/Fezziwig@5:1","Fuwaaaaaaaaaa!","흐와아아아아아!","",
"Map/World Grid/OffMap/Fezziwig@5:2","There! Now use The Artifact to reconnect the village.","됐다! 이제 그 유물로 마을을 다시 연결해 보거라.","",
"Map/World Grid/OffMap/Fezziwig@6:0","There! Now use The Artifact to <wavy>reconnect the village.</wavy>","됐다! 이제 그 유물로 <wavy>마을을 다시 연결해</wavy> 보거라.","",
"Map/World Grid/OffMap/Fezziwig@7:0","Great! I'll be heading out now, take care.","잘했어, 젊은이! 이 늙은이는 이제 가봐야겠네. 건강히 지내게.","",
"Map/World Grid/OffMap/Fezziwig@7:1","...","...","",
"Map/World Grid/OffMap/Fezziwig@8:0","...","...","",
"Map/World Grid/OffMap/Fezziwig@9:0","...","...","",
"Village Hints@0","Use <U>/<L>/<D>/<R> to move","이동하려면 <U>/<L>/<D>/<R>을 누르세요.","",
"Village Hints@1","Press <Action> to interact","상호작용하려면 <Action>을 누르세요.","",
"Village Hints@2","Press <Tab> to open the Artifact","<Tab>을 눌러 유물을 열어보세요.","",
"Village Hints@3","Use the mouse to move sliders","마우스를 사용하여 슬라이더를 이동시키세요.","",
"Village Hints@4","Press <Action> for more dialogue from some NPCs","일부 NPC의 대화를 더 보려면 <Action>을 누르세요.","",
"Village Hints@5","Press <Action> to pick up items","<Action>을 눌러 아이템을 획득하세요.","",
