"Slider.v1.0.20","Unity.v2022.3.62f3","(file format explainer)->","Localization files are formatted like CSV so they can be easily edited,
however formatting has strict rules for easy parsing. Most of these rules
are already handled by Excel / Libre / etc., so you don't have to worry
about them in normal usage. However, if your localization file seems to
be corrupted, these rules may be helpful for debugging purposes...
- The first 4 rows can be arbitrarily long
  - The first cell of first row is used to store this block of instruction
    text
  - The first 3 cells of the fourth row is used as headers
  - All other cells in the first and fourth rows are ignored
  - Columns in the second row alternate between property and value (ex.
    ' foo | 1 | bar | 3.5 | ... '
    - Any whitespaces before and after the property name are ignored
  - Columns in the third row are exclusively comments for properties in the
    second row
- Every following line can include any number of cells, but only the
  first four will be parsed (you can use the rest as comments if needed)
  - The fourth column is an optional metadata column
",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:2","But, I made it go up... AND down... but they only ever *sob* use it to go up!","它可以运矿车上、下楼,但是他们从来不用它下楼...*哭*","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:3","""Just drop it through the ice"" they say... *sob* ""The crystals are fine""","他们说直接从冰面上摔下去方便多了...*哭*","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:4","I can't stand to see my efforts wasted... I can't work like this...","我堂堂[总工程师]的手艺全浪费了...","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:5","I just *sob* want to see the elevator go *sob* down","我只想看到电梯下楼....*哭*","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:0","*Sob* when will... wait a second","*哭*--等等...","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:1","You did it! You *sob* actually did it!","你做到了!","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:2","I'm not a failure after all!","看吧,我没有骗你!","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:3","Thank you for demonstrating true bravery.","谢谢,你是真正的勇士.","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:4","Now let's keep inventing!","是时候继续发明了.","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@2:0","I have so many ideas!","我有好多点子!","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@3:0","You fixed the pipe? Sorry I was a little *sob* distracted.","你把管子修好了?*哭*我有点分心了.","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@3:1","Wait there's a researcher here? And she wants to use *my* creations?","那边的研究员需要我的发明?","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@3:2","That's so *sob* amazing!","太好了!*哭*","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@3:3","Sorry I can't help, still a little *sob* shaken up.","抱歉,我眼睛花了.*哭*","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@4:0","The heater works and the waterwheel is *sob* turning again?","供暖和水车都修好了?*哭*","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@4:1","That's *sob* amazing! Tell that scientist I say thanks.","太...*哭*太好了!代我谢谢那个科学家.","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@5:0","Oh how they treasure my creations, it brings a tear to my eye. *sob* ","我太感动了.*哭*","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@6:0","We're so close to *sob* having everything fixed, but all the rails are jumbled.","我们离修好一切*哭*很近了.但是铁路现在一团乱.","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@7:0","You *sob* did it! The Crystal Mines are functional again!","你做到了!*哭*水晶矿场又能开工了.","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@7:1","You're from the factory right? Tell them everything is working on our end!","别忘了和工厂那边联系.","",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Juliet@0:0","My love, what a wonderful honeymoon this has been!","哦,爱人.我们的蜜月多么美好!","",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Romeo@0:0","Only the best for you, my love!","最好的留给你,我的爱人!","",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Romeo@0:1","Though I dare not think about our descent from these heights...","不过我有点担心怎么从这里下去...","",
"Map/World Grid/Cave MC Entrance/Bomb Sign@0:0","DANGER: Explosives.
Do not heat.","危险:爆炸物
严禁加热!","",
"Map/World Grid/Cave MC Entrance/Rocco@0:0","Our crystal transport cart got trapped in the tunnel collapse.","隧道塌方的时候把我们的[矿车]压在下面了.","",
"Map/World Grid/Cave MC Entrance/Rocco@0:1","But you know what they say: any problem can be fixed with explosives!","有高人曾经说过:爆炸半径内没有难题!","",
"Map/World Grid/Cave MC Entrance/Rocco@0:2","But I don't have anything to ignite them... so nothing for now.","可惜我现在没有任何方法来[引燃]...","",
"Map/World Grid/Cave MC Entrance/Rocco@0:3","If you find something hot enough to blow these up, let me know. ","如果你找到一个足够[热]的东西,记得带到这里来.","",
"Map/World Grid/Cave MC Entrance/Rocco@1:0","Haven't found anything to light these explosives, have you?","你找到点燃这些爆炸物的办法了么?","",
"Map/World Grid/Cave MC Entrance/Rocco@1:1","I'm getting antsy over here.","我等不及了.","",
"Map/World Grid/Cave MC Entrance/Rocco@2:0","Okay, this is probably not safe but...","是时候[解决问题]了--","",
"Map/World Grid/Cave MC Entrance/Rocco@2:1","Promise not to tell anyone?","说好了,不要告诉安全员!","",
"Map/World Grid/Cave MC Entrance/Rocco@3:0","BOOM! BOOM!! BOOM!!! BOOM!!!!","爆!爆!爆!","",
"Map/World Grid/Cave MC Entrance/Rocco@3:1","I mean uh... thanks for clearing that up. ","呃...我的意思是...谢谢.","",
"Map/World Grid/Cave MC Entrance/Rocco@4:0","Drop the minecart on these powered rails to give her a little boost.","这些[动力铁轨]可以给上面的矿车加速.","",
"Map/World Grid/Cave MC Entrance/Rocco@5:0","Wow, look at her go!","轨道漂移!","",
"Map/World Grid/Cave MC Entrance/Rocco@6:0","All in a days work.","一天就完工了,好样的.","",
"Map/World Grid/Cave MC Entrance/Rocco@7:0","Mmmm 
sustinance.","安全事项全忘光,
下班吃嘛嘛都香.","",
"Map/World Grid/Crystal Mine/Crystal Danger Sign@0:0","DANGER: Unstable crystals. Avoid large, sudden movements.","危险:不稳定水晶.请勿突然挪动!","",
"Map/World Grid/Crystal Mine/Crystal Miner@0:0","Welcome to The Crystal Loop!","欢迎来到[水晶环线]!","",
"Map/World Grid/Crystal Mine/Crystal Miner@0:1","Whaaaaaat? You don't have a minecart?","什么?你连[矿车]也没有?","",
"Map/World Grid/Crystal Mine/Crystal Miner@0:2","I'm sorry. These things are too heavy to be moved by hand.","抱歉了,这些东西只用双手是搬不动的.","",
"Map/World Grid/Crystal Mine/Crystal Miner@1:0","Fill that minecart up with crystals!","把它填满水晶!","",
"Map/World Grid/Crystal Mine/Crystal Miner@2:0","Now you be careful with those raw crystals.","一定要小心.","",
"Map/World Grid/Crystal Mine/Crystal Miner@2:1","They're super unstable. Any magical interference will destroy them!","它们非常不稳定,不能受到任何的[魔力影响]!","",
"Map/World Grid/Crystal Mine/Crystal Miner@2:2","You seen all this world-moving nonsense happening lately? Don't do that.","最近有哪个""魔法师""老是把地面动来动去的,水晶矿禁不住这种魔法!","",
"Map/World Grid/Crystal Mine/Crystal Miner@2:3","Oh, but you can drop them down that ice patch. They seem to be fine with just gravity. ","哦,但是它们平时很禁摔的,毕竟重力不是魔法.","",
"Map/World Grid/Crystal Mine/Crystal Miner@3:0","Worked here a loooooong time. Seen a lot. But know what I haven't seen?","我在这里工作好久了,但是有件事我从来没有见过...","",
"Map/World Grid/Crystal Mine/Crystal Miner@3:1","Nobody's ever used that lever below me. What's it even for?","从来没有人动过下面的[操纵杆].它是干什么用的?","",
"Map/World Grid/Crystal Mine/Crystal Miner@4:0","Ahaaaaaaaaah that's what the lever does!","我知道它是干什么的了!!!","",
"Map/World Grid/Crystal Mine/Crystal Miner@4:1","There's always so much to learn around here.","岗位上总能学到新知识.","",
"Map/World Grid/Crystal Mine/Crystal Miner@5:0","You're a pro!","你是专业的!","",
"Map/World Grid/Crystal Mine/Crystal Miner@6:0","Remember not to move anything if you want to keep those crystals in tact!","记住要让水晶远离魔法!","",
"Map/World Grid/Crystal Mine/Crystal Miner@6:1","You can drop through that ice patch, though. Seems they do just fine with gravity.","哦,但是它们平时很禁摔的,毕竟重力不是魔法.","",
"Map/World Grid/Crystal Mine/Crystal Miner@7:0","Think anyone would buy these if we sold em?","这些矿石会有人买么?","",
"Map/World Grid/Crystal Mine/Crystal Miner@7:1","I mean people spend too much on fake magic crystals.","连假的矿石都有人买.","",
"Map/World Grid/Crystal Mine/Crystal Miner@7:2","Imagine what they would pay for real magic crystals!","真的矿石肯定更能卖得更贵吧!","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@0:0","I hope this crappy generator lasts until the waterwheel is finally fixed.","电梯连着的水车坏了,不知道这个备用发电机能撑多久...","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@0:1","We hooked it up to the minecart elevator real quick but its a bit... jank.","这个电缆看起来...有些简陋.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@1:0","Finally, they cleared out the cave in.","他们终于把矿洞清开了.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@2:0","The Crystal Extractor needs power too? Uhm... I don't know about this.","哪个水晶萃取机也需要供电?呃...我想不出办法.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@3:0","W-what are you doing???","你在做什么???","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@4:0","??? You blew up the generator!","???你炸坏了发电机!","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@4:1","When boss finds out, you're soooo getting fired.","老大回来第一件事就是炒你的鱿鱼.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@4:2","Wait. I'm getting fired.","不对...会不会是我?","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@4:3","Don't worry I think we can fix it haha! We just need to get another Crystal. ","哈哈,我应该能修好的.大概只需要一块水晶....吧...","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@5:0","Phew! The elevator should be fully operational again.","好了!电梯应该能运转了.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@5:1","Oh, and I capped off that exposed wire too, so don't get any ideas.","哦,我把那边暴露的电线封上了,别动你的歪点子!","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@5:2","Boss coulda done better for sure though.","如果老大在这里,她可不会让你有机可乘.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@6:0","Sending carts down? I guess you could if it'll make boss happy.","让矿车[下去]?如果你想让老大开心的话.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@6:1","Like I guess you could.","理论上可以.","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@7:0","Great work, boss would be proud.","好样的!老大会很开心的.","",
"Map/World Grid/Objects/Hot Lava Sign@0:0","DANGER: Beware of Hot Lava","危险:小心岩浆","",
"Map/World Grid/Objects/Jimbobby@0:0","my friend bobbyjim got stranded on the mountaintop... hope it's not too cold up there","我的朋友包比吉被困在山顶了...希望上面没有太冷.","",
"Map/World Grid/Objects/Jimbobby@1:0","woah good work","哇,好样的.","",
"Map/World Grid/West Side/Burt the Craftsman@0:0","Come on down to Burt's Crafts! Good goods, low prices!","欢迎来到[波特的手工艺品]!质量上乘,价格优惠!","",
"Map/World Grid/West Side/Burt the Craftsman@0:1","Once I get my hands on stuff from the Crystal Loop over there, we're gonna have some CRAZY tech.","我等不及从[水晶环线]那里进货了.用水晶矿肯定能做出什么疯狂的新科技!","",
"Map/World Grid/West Side/Burt the Craftsman@10:0","An empty minecart? Are you for real?","一个空的矿车?你认真的?","",
"Map/World Grid/West Side/Burt the Craftsman@10:1","Bring me some crystals from the Loop, then we can talk about the extraction tank.","从环线那里带一块[水晶矿]过来,不然我可不会给你做什么罐子.","",
"Map/World Grid/West Side/Burt the Craftsman@11:0","Those crystals feel really hot and look really red...","这些水晶看起来...非常的热,还发着红光...","",
"Map/World Grid/West Side/Burt the Craftsman@11:1","Wait a second, those aren't crystals. It's a minecart of lava!","不对,这不是水晶,这是岩浆!","",
"Map/World Grid/West Side/Burt the Craftsman@11:2","I'll keep working on the tank, but don't expect anything until you help get me some crystals from the Loop.","我可以开工,但是除非你把矿石带过来,我不会交付成果!","",
"Map/World Grid/West Side/Burt the Craftsman@12:0","Hey, you actually brought me some crystals! ","嘿,你真的把水晶带过来了!","",
"Map/World Grid/West Side/Burt the Craftsman@12:1","Perfect timing, I just finished up that extraction tank.","来得正好,我刚把罐子做出来.","",
"Map/World Grid/West Side/Burt the Craftsman@12:2","Come back soon!","慢走!","",
"Map/World Grid/West Side/Burt the Craftsman@13:0","Come back soon!","慢走!","",
"Map/World Grid/West Side/Burt the Craftsman@14:0","The things I'm gonna do to these crystals...","嘿嘿嘿,水晶--","",
"Map/World Grid/West Side/Burt the Craftsman@14:1","I got plans I cannot share.","嘘...我的计划不能泄露.","",
"Map/World Grid/West Side/Burt the Craftsman@1:0","A bucket? Sure, I can give you one of those. Whatchya got to offer?","一个桶?简单,你出多少?","",
"Map/World Grid/West Side/Burt the Craftsman@1:1","Nothing? Hmm... next time you better pay up.","一分钱也没有?好吧...只是这一次,算我帮你的.","",
"Map/World Grid/West Side/Burt the Craftsman@2:0","Come back again soon!","慢走!","",
"Map/World Grid/West Side/Burt the Craftsman@3:0","If you ever need anything else, just let me know. ","需要什么尽管跟我说.","",
"Map/World Grid/West Side/Burt the Craftsman@3:1","No more freebies, though.","但别指望我白送你东西了!","",
"Map/World Grid/West Side/Burt the Craftsman@4:0","You need a minecart?","你需要一个矿车?","",
"Map/World Grid/West Side/Burt the Craftsman@4:1","Sorry bub i sold my last one yesterday.","我们昨天刚把最后一辆卖出去了.","",
"Map/World Grid/West Side/Burt the Craftsman@4:2","Heard it got trapped behind that giant rock near the Crystal Loop. What a shame.","听说它掉到[水晶环线]那边的哪个大石头下面了,真可惜.","",
"Map/World Grid/West Side/Burt the Craftsman@5:0","Sounds like you found the minecart after all.","你好像找到矿车了.","",
"Map/World Grid/West Side/Burt the Craftsman@6:0","Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?","如果你从环线那边带一块[水晶矿]过来,我就帮你做一个一模一样的罐子.成交?","",
"Map/World Grid/West Side/Burt the Craftsman@7:0","An extraction tank? Sure, I can make you one of those. Whatchya got to offer?","MRI订的那种罐子?没问题.你出多少?","",
"Map/World Grid/West Side/Burt the Craftsman@7:1","Nothing? That won't do this time.","一分钱也没有?我都说了不再白送了.","",
"Map/World Grid/West Side/Burt the Craftsman@7:2","You know I've been trying to get some crystals from the Loop, but I could never hash out the directions.","我一直想鼓捣水晶矿.要不然这样--","",
"Map/World Grid/West Side/Burt the Craftsman@7:3","Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?","如果你从环线那边带一块[水晶矿]过来,我就帮你做一个一模一样的罐子.成交?","",
"Map/World Grid/West Side/Burt the Craftsman@8:0","An extraction tank? Sure, I can make you one of those. Whatchya got to offer?","MRI订的那种罐子?没问题.你出多少?","",
"Map/World Grid/West Side/Burt the Craftsman@8:1","Nothing? That won't do this time.","一分钱也没有?我都说了不再白送了.","",
"Map/World Grid/West Side/Burt the Craftsman@8:2","You know I've been trying to get some crystals from the Loop, but I could never hash out the directions.","你有没有什么其他值钱的东西?比如[水晶矿].","",
"Map/World Grid/West Side/Burt the Craftsman@8:3","Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?","如果你从环线那边带一块[水晶矿]过来,我就帮你做一个一模一样的罐子.成交?","",
"Map/World Grid/West Side/Burt the Craftsman@9:0","Hey pal, I'm almost done with that extraction tank.","嘿,伙计.你订的罐子快完工了.","",
"Map/World Grid/West Side/Burt the Craftsman@9:1","You still need to pay up, though. In crystals.","别忘了带矿石来.","",
"Map/World Grid/West Side/Burt the Craftsman@9:2","I know you can get them over here safe and sound.","我知道你肯定有办法的.","",
"Map/World Grid/West Side/Burt the Craftsman@9:3","How do you get the crystals here? Well, if I knew, I would have some.","你问我怎么做?如果我知道,我还会让你去拿?","",
"Map/World Grid/West Side/Burt the Craftsman@9:4","That's why we trade. I'll finish up the extraction tank, you get me some crystals.","自己想办法去!","",
"Map/EightPuzzle/MountainSTile (1)/Objects/Rock Column/Frozen Guy/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (1)/Objects/Rock Column/Frozen Guy/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (2)/Objects/Basement Dude/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (2)/Objects/Basement Dude/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (3)/Objects/Heater Worker/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (3)/Objects/Heater Worker/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (3)/Objects/Waterwheel Worker/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (3)/Objects/Waterwheel Worker/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (4)/Objects/Muncher/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (4)/Objects/Muncher/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (4)/Objects/Thin Ice Sign/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (4)/Objects/Thin Ice Sign/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Juliet/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Juliet/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Romeo/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Romeo/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Cave MC Entrance/Bomb Sign/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Cave MC Entrance/Bomb Sign/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Cave MC Entrance/Rocco/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Cave MC Entrance/Rocco/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Crystal Mine/Crystal Danger Sign/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Crystal Mine/Crystal Danger Sign/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Crystal Mine/Crystal Miner/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Crystal Mine/Crystal Miner/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Elevator Area/Bottom Elevator Man/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Elevator Area/Bottom Elevator Man/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Objects/Hot Lava Sign/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Objects/Hot Lava Sign/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Objects/Jimbobby/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Objects/Jimbobby/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/West Side/Burt the Craftsman/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/West Side/Burt the Craftsman/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
