"Slider.v1.0.20","Unity.v2022.3.62f3","(file format explainer)->","Localization files are formatted like CSV so they can be easily edited,
however formatting has strict rules for easy parsing. Most of these rules
are already handled by Excel / Libre / etc., so you don't have to worry
about them in normal usage. However, if your localization file seems to
be corrupted, these rules may be helpful for debugging purposes...
- The first 4 rows can be arbitrarily long
  - The first cell of first row is used to store this block of instruction
    text
  - The first 3 cells of the fourth row is used as headers
  - All other cells in the first and fourth rows are ignored
  - Columns in the second row alternate between property and value (ex.
    ' foo | 1 | bar | 3.5 | ... '
    - Any whitespaces before and after the property name are ignored
  - Columns in the third row are exclusively comments for properties in the
    second row
- Every following line can include any number of cells, but only the
  first four will be parsed (you can use the rest as comments if needed)
  - The fourth column is an optional metadata column
",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/CoinToBeHad/Tangled Up/Button Text","Tangled Up","缠绕困境","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/CoinToBeHad/The Veil/Button Text","The Veil","面纱","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/Default Options/Coin to be Had/Button Text","Coin to be Had","宝藏","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/Default Options/Rumor Mill /Button Text","Rumor Mill","八卦","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/Default Options/The World/Button Text","The World","关于世界","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/Default Options/Who are You/Button Text","Who are You","你是谁","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/Exit Menu Button/Button Text","Exit","返回","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Overflow;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/Rumor Mill/Aliens/Button Text","Aliens","外星人","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/Rumor Mill/Mushrooms/Button Text","Mushrooms","迷之菌子","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/Rumor Mill/Swift Victory/Button Text","Swift Victory","快速胜利","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/Rumor Mill/The Tavern/Button Text","The Tavern","酒馆","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/The World/Canopy Town/Button Text","Canopy Town","树冠园区","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/The World/Space/Button Text","Space","太空","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/The World/Stonybrook Village/Button Text","Stonybrook Village","石头镇","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGLeft/The World/The Impact Zone/Button Text","The Impact Zone","撞击区","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGRight/Credits Text","2 Credits","2点积分","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Overflow;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGRight/Credits Text@Credits:0","<credits/> Credits","<credits/>点积分","",
"OceanShopCanvas/ShopPanel/BottomPanel/Talk Options/BlackBGRight/Dialogue","Care to chat?","瞎聊","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Truncate;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/BottomPanel/Tavern Pass/BlackBGRight/Exit Button/Button Text","Exit","退出","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:14;lineSpacing:0;overflowMode:Overflow;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/Collectible Acquired Effect/Background Mask/Item Acquired Text","Item Acquired!","获得物品!","enableWordWrapping:1;extraPadding:0;family:PixelTitanZero;fontSize:24;lineSpacing:0;overflowMode:Overflow;wordSpacing:0;",
"OceanShopCanvas/ShopPanel/Collectible Acquired Effect@Acquired:0","<item/> Acquired!","已获得<item/>!","",
"OceanShopCanvas/ShopPanel@ABuddingRomance:0","I don't like to gossip, but... that Romeo REALLY wants to get with Juliet. It's really been weighing him down. If you can be a solid wingman, maybe he can get his message across.","我不是喜欢八卦的人...但是这个罗密欧一天到晚都在愁朱丽叶.他看起来很失落.如果你能够帮帮他,也许他就能够表达自己的心意了.","",
"OceanShopCanvas/ShopPanel@ABuddingRomance:1","Beware of disturbing the seas though. Too much water can sink even the most heartfelt messages.","不过不要帮得""过于用力""了.如果你惊起大浪,他的[心意]可能到不了对岸...","",
"OceanShopCanvas/ShopPanel@Aliens:0","Some shifty-looking fellows walked in a while ago. They pay well so I can't complain, but something seems different about them.","前一阵来了一群[怪家伙].他们出钱很大方,我也没敢多问,但是他们看起来不太对劲.","",
"OceanShopCanvas/ShopPanel@Aliens:1","They looked in an awful hurry, carrying something with them too.","他们非常着急,而且[携带]着什么东西.","",
"OceanShopCanvas/ShopPanel@Business:0","The Tavern Pass we're trying out is pretty neat, huh?","我们的[酒馆通行证]还不错吧?","",
"OceanShopCanvas/ShopPanel@Business:1","Don't ask too much about the rewards. Oh, but for the final reward, I'll do anything you want!","哦,至于通行证的回报,别问那么多问题!不过最后一个回报,我可以帮你解决任何问题!","",
"OceanShopCanvas/ShopPanel@Business:2","Looks like under your name we have registered that you want to go to the Jungle up north.","看起来我们这里登记过你的名字,说是要去北边的森林那里.","",
"OceanShopCanvas/ShopPanel@Business:3","Anyways, I can definitely help you on your way to Canopy Town if you finish our Tavern Pass.","当然了,如果你收集齐酒馆通行证的所有奖励,我可以帮你开路!","",
"OceanShopCanvas/ShopPanel@Business:4","Remember: If you ever run into trouble, Bob's is the one-stop-shop for all the seafaring advice you'll ever need!","如果你没有头绪,别忘了来鲍勃这里打听情报~","",
"OceanShopCanvas/ShopPanel@Business:5","Remember: If you ever run into trouble, Bob's is the one-stop-shop for all the seafaring advice you'll ever need!","如果你没有头绪,别忘了来鲍勃这里打听情报~","",
"OceanShopCanvas/ShopPanel@CanopyTown:0","A treetop town in the jungle to the North. Used to be nice and quiet, perfect for a picnic.","北边森林的树冠上曾经有一个小镇.非常平静祥和,适合野餐.","",
"OceanShopCanvas/ShopPanel@CanopyTown:1","Some blowhard named Barron hurried into the place and started up all sorts of business and noise.","一个叫巴伦的大亨买下了全部的房""树""产,把小镇改造成了什么园区.","",
"OceanShopCanvas/ShopPanel@DefaultMain:0","Welcome back sailor!","欢迎回来,水手!","",
"OceanShopCanvas/ShopPanel@DefaultMain:1","Welcome to the Wooden Wheel!","欢迎来到[木轮子]酒馆!","",
"OceanShopCanvas/ShopPanel@DefaultMain:2","Find anything interesting today?","有什么好消息吗?","",
"OceanShopCanvas/ShopPanel@DefaultMain:3","Looks like a good day to set sail!","天气晴朗,适合出航!","",
"OceanShopCanvas/ShopPanel@DefaultMain:4","Buccaneer Bob, at your service.","海盗鲍勃,为您服务.","",
"OceanShopCanvas/ShopPanel@DefaultMain:5","What can I do for you today?","需要什么帮助?","",
"OceanShopCanvas/ShopPanel@DefaultMain:6","Ahoy there!","你好!","",
"OceanShopCanvas/ShopPanel@Eruption:0","Legends say the volcano only erupts when the rocks align, at least according to the old heads.","传说中如果把巨石对齐,火山就会喷发--至少老头们这么说.","",
"OceanShopCanvas/ShopPanel@ExplainTavernPass:0","Well, we've got a new business model- Oh, what's that? Your cat, <var>Cat</var>? I wager that's what the boys saw floating eastward!","好吧,这个[通行证]是我们新推出的玩意.哦,那是什么,你的猫<var>Cat</var>?难道往东边漂的那一坨东西是你的猫?","",
"OceanShopCanvas/ShopPanel@ExplainTavernPass:1","You'd better keep yourself safe - military was deployed there. Even blocked off access from the Shifting Seas. If you really want to go, I reckon you ought to go around the long way, through Canopy Town and the Factory.","注意安全吧,小伙.军队已经把海的另一边封锁了.如果你真心想要过去,我除了绕远路想不出别的办法--绕过树冠村和工厂.","",
"OceanShopCanvas/ShopPanel@ExplainTavernPass:2","But don't worry, I've got something perfect for you! Look pal, we're trying a new, ""Business"" model. Remember that tavern pass I mentioned?","不过不要担心.我有你正想要的东西!记得我们的[通行证]吗,这是我们新推出的商业模式.","",
"OceanShopCanvas/ShopPanel@ExplainTavernPass:3","How it works is, YOU bring me treasures from around the sea, and I'LL give you some points. Get enough points and you'll get a reward! For the last reward, I can even help you reach your cat.","它的原理是,如果你把这片区域的[宝藏]带给我,我可以给你一些[积分].积分足够就可以兑换[回报]","",
"OceanShopCanvas/ShopPanel@ExplainTavernPass:4","I'm calling it, ""Bob's Tavern Pass""! As my first subscriber, you get the first tier for free.","我叫它""鲍勃的酒馆通行证""!你会是我们的第一个会员,可以免费兑换第一个回报.","",
"OceanShopCanvas/ShopPanel@FinalChallengeReminder:0","If you fix my island with that tablet of yours, I can help you cross over to Canopy Town.","如果你能用你那个魔法石板修复我的小岛,我可以帮你清理通往树冠村的路.","",
"OceanShopCanvas/ShopPanel@FinalChallengeReminder:1","I'll bust out the old axe and cut the trees above the tavern.","我可以把我那把老斧头搬出来,把挡路的树砍倒.","",
"OceanShopCanvas/ShopPanel@FirstTime:0","Ahoy matey! Welcome to Buccaneer Bob's. Here in the Shifting Seas, freedom is our creed. Just don't get lost -- the oceans are filled with treasure.","你好呀,水手!欢迎来到海盗鲍勃的酒馆.大海充满宝藏,海盗向往自由~","",
"OceanShopCanvas/ShopPanel@FirstTime:1","Now what are we looking for? Drinks, perhaps? Or are you interested in my all-new Tavern Pass?","你想要来点什么喝的?还是有兴趣办理我们最新推出的[酒馆通行证]?","",
"OceanShopCanvas/ShopPanel@FirstTimeWithAnchor:0","What's that? You've already got an <#2e44f0>anchor</color>?! We've got a legend in the making, no doubt!","那是?你已经有自己的<#2e44f0>船锚</color>了?! 按这个速度,你很快能成为一个传奇!","",
"OceanShopCanvas/ShopPanel@MagicalSpells:0","Some funky fellow, Fezziwig, been messing around with some magicks. This whole world's gone a bit crazy recently, hasn't it?","有个叫[法兹维]的怪家伙,最近一直在鼓捣他的魔法.最近真是什么事都有!","",
"OceanShopCanvas/ShopPanel@Mushrooms:0","Don't tell anyone, but I love slipping mushrooms into some of my drinks. Think of it as a secret ingredient of sorts.","别告诉别人,但是我喜欢在饮料里加入一些[菌类],就当作是一种秘密调料了.","",
"OceanShopCanvas/ShopPanel@NoAnchor:0","Hold on now, it seems you've got no coin in those pockets!","打住,你看起来没有一分钱!","",
"OceanShopCanvas/ShopPanel@NoAnchor:1","And you don't have an <#2e44f0>anchor</color>? Every self-respecting pirate has an anchor!","而且你连<#2e44f0>船锚</color>也没有?每个正经海盗都有他自己的船锚!","",
"OceanShopCanvas/ShopPanel@NoAnchor:2","Quickly now, go find one. I don't want people seein' an anchorless schmuck in my tavern. Bring one back and I'll see what I can do for you.","离我远点...没有<#2e44f0>船锚</color>的原始人...","",
"OceanShopCanvas/ShopPanel@OceanComplete:0","...","...","",
"OceanShopCanvas/ShopPanel@OceanComplete:1","Wish you could stay, but something tells me you have places to be.","希望你能待下来,但是你看起来必须要走了.","",
"OceanShopCanvas/ShopPanel@OceanComplete:10","Safe travels! And welcome to the Jungle.","祝你安全!欢迎来到[雨林]!","",
"OceanShopCanvas/ShopPanel@OceanComplete:11","Bring me back a souvenir.","别忘了给我带土特产.","",
"OceanShopCanvas/ShopPanel@OceanComplete:2","> You watch as he leaves, with haste and his sharp axe.","> 你看着他的背影,还有那锋利的斧头.","",
"OceanShopCanvas/ShopPanel@OceanComplete:3","> He takes large strides, his massive figure easily pushing the tavern doors open.","> 他大步走出门去,他壮硕的身体顶开酒馆的门.","",
"OceanShopCanvas/ShopPanel@OceanComplete:4","> You sneak a peek through the window.","> 你向窗户看去.","",
"OceanShopCanvas/ShopPanel@OceanComplete:5","*CHOP, CHOP, CHOP*","*砍*砍*砍*","",
"OceanShopCanvas/ShopPanel@OceanComplete:6","> He cuts them down... so easily.","> 他如此轻易地把树林砍到...","",
"OceanShopCanvas/ShopPanel@OceanComplete:7","> Of course, he'd wipe some sweat from his brow. But this was of no effort to a man like Bob.","> 他只是额头上出了一点汗而已,这对他来说并不算什么.","",
"OceanShopCanvas/ShopPanel@OceanComplete:8","> He doesn't notice you watching through the window as he makes his way back in.","> 他轻松地走回酒馆,没有注意到你的视线.","",
"OceanShopCanvas/ShopPanel@OceanComplete:9","> Axe on shoulder, he pushes the doors open and hops over the bar counter.","> 他扛着斧头,推开房门,一步跃过酒馆的柜台.","",
"OceanShopCanvas/ShopPanel@Shipwreck:0","Heard the Black Trident broke upon some rocks earlier today. Poor Catbeard. Might be worth searching the area.","听说[黑色三叉戟]触礁了.可怜的猫胡子,你也许可以找到他.","",
"OceanShopCanvas/ShopPanel@Space:0","You want to know how to get up amongst the stars?","你想在星空航行吗?","",
"OceanShopCanvas/ShopPanel@Space:1","Well, the folks at the Magic Research Institute have been working on a rocket, so it might be your lucky day. Here, I'll show you on your map.","有些[魔法研究学院]的家伙研究出了一个叫""火箭""的玩意,你可能会感兴趣.他们在地图这里...","",
"OceanShopCanvas/ShopPanel@StartFinalChallenge:0","Well... to be honest, never expected you to finish my battle pass. You really wanna find <var>Cat</var>?, eh?","说实话,我并没觉得你会收集所有积分.你真的很想找到<var>Cat</var>,是吧?","",
"OceanShopCanvas/ShopPanel@StartFinalChallenge:1","Now that you've about explored the whole damn ocean, I reckon it's about time to put things in their rightful places.","现在你大概把这片海探索全了,是时候让一切回归原位了.","",
"OceanShopCanvas/ShopPanel@StartFinalChallenge:2","If you fix my island with that tablet of yours, I can help you cross over to Canopy Town. Only need the tavern part and the two beaches.","如果你用你那个魔法石板修复能我的小岛,我可以帮你清理通往树冠村的道路.只需要[酒馆]这一块,还有两块[沙滩].","",
"OceanShopCanvas/ShopPanel@StartFinalChallenge:3","I'll bust out the old axe and cut the trees north of the tavern.","我可以搬出我的老斧头来,把树砍倒.","",
"OceanShopCanvas/ShopPanel@StonybrookVillage:0","My hometown! A quaint little village to the West.","我的老家!西边的小石头镇.","",
"OceanShopCanvas/ShopPanel@StonybrookVillage:1","Always used to play in this hidden cave behind the waterfall, made a lot of memories there. I should go back and visit sometime soon.","我小时候总是在镇子边上的山洞里玩.我该回去看看了.","",
"OceanShopCanvas/ShopPanel@SwiftVictory:0","An old ship helmed by the good Captain Mako, anchored to the South. Used to run with his crew before I opened the tavern.","鲛鲨船长的老船停在南边.我开酒馆以前给他打过工.","",
"OceanShopCanvas/ShopPanel@SwiftVictory:1","I don't mean to be rude but... he's a bit washed up now.","我不想太没礼貌,但是...他该退休了.","",
"OceanShopCanvas/ShopPanel@TangledUp:0","Pierre the fisherman has his buoys in a mess. Can't say this is the first time either.","渔夫皮埃尔的浮标又乱了.他总是糊里糊涂的.","",
"OceanShopCanvas/ShopPanel@TavernPassRewards:0","Free Slider","免费滑块","",
"OceanShopCanvas/ShopPanel@TavernPassRewards:1","All Sliders","所有滑块","",
"OceanShopCanvas/ShopPanel@TavernPassRewards:2","Tavern Jukebox","酒馆点歌机","",
"OceanShopCanvas/ShopPanel@TavernPassRewards:3","Tavern Cat","酒馆猫猫","",
"OceanShopCanvas/ShopPanel@TavernPassRewards:4","Bob's Favor","鲍勃的人情","",
"OceanShopCanvas/ShopPanel@TheFlats:0","The plains to the east, now a hot-zone full of our nation's military.","东部平原,现在枪林弹雨,有很多军队的人.","",
"OceanShopCanvas/ShopPanel@TheFlats:1","I'm not sure what's happening, but word is it has to do with The Cataclysm.","我也不清楚为什么,估计也是和大灾变有关吧.","",
"OceanShopCanvas/ShopPanel@TheFlats:2","If your cat really is there, then you'll have to go the long way around. Head north to Canopy Town, then east to the Factory. Then you should have access the military zone.","如果你的猫猫确实在那里,那你有一大段路要走了...先去北边的树冠园区,然后去东边的工厂,从那里才能进入平原.","",
"OceanShopCanvas/ShopPanel@TheImpactZone:0","Big, ancient crater that formed a desert to the north.","北边的沙漠其实是一大个陨石坑.","",
"OceanShopCanvas/ShopPanel@TheImpactZone:1","Some tell tall tales of strange happenings, things that can't be explained. I don't believe a word of it.","总是有很多关于沙漠的离奇故事...不过我一个也不信.","",
"OceanShopCanvas/ShopPanel@TheTavern:0","Business has taken a hit recently, with The Cataclysm and all that, but we're still afloat. Talk to some of the customers here, you might learn something!","最近生意不太好了,但是勉强还行.去和顾客们聊聊,说不定能打听到什么消息.","",
"OceanShopCanvas/ShopPanel@TheVeil:0","There's a treacherous patch of foggy sea down south we call ""The Veil"". Who knows what the mist may be hiding.","海的南边有一块叫""面纱""的水域.没人知道大雾里面藏着什么.","",
"OceanShopCanvas/ShopPanel@TheVeil:1","Tales tell of a song of THREE pairs of verses needed to navigate it. Think it started with ""West, South,"", but I forgot the rest.","传说靠""三句歌谣""可以穿过大雾.第一句好像是什么""西""然后""南"",剩下的我忘了.","",
"OceanShopCanvas/ShopPanel@TheVeil:2","Maybe others know the rest of the song? Or it might be written down, eroded away in sand.","谁又知道另外两句呢?","",
"OceanShopCanvas/ShopPanel@TurnInAnchor:0","Aye, that's a solid tool there. In fact, that was awfully quick. Keep it up, and you might just make a name for yourself around here.","啊,一个很有用途的工具.你很麻利,按这个速度你马上能在这里小有名气!","",
"OceanShopCanvas/ShopPanel@TurnInGoldenFish:0","Catch of the day, eh? They say a golden fish brings good tidings.","一个""金""鱼!一定是个好兆头.","",
"OceanShopCanvas/ShopPanel@TurnInMagicalGem:0","A magical gem! Heard them hard-hat types are mining for these babies in the mountains.","一个魔法水晶!有好多带安全帽的家伙在[大山]那边挖这玩意.","",
"OceanShopCanvas/ShopPanel@TurnInMultipleItems:0","A fine haul! You'd make a smashing pirate.","满载而归!你是一个称职的海盗!","",
"OceanShopCanvas/ShopPanel@TurnInMushroom:0","Never seen anything like this before. Maybe I should try it in a new cocktail...","没见过这个种类的菌子.也许我该用它创造一个新的鸡尾酒.","",
"OceanShopCanvas/ShopPanel@TurnInRock:0","Is this what I think it is? How'd you even get this? You, my friend, are something special.","这个是?你是怎么拿到的?我的朋友,你真是个奇人.","",
"OceanShopCanvas/ShopPanel@TurnInRose:0","You one of those hopeless romantic types? I appreciate the sentiment.","看来你也是个浪漫的人.","",
"OceanShopCanvas/ShopPanel@TurnInTreasureChest:0","A treasure chest? The One Piece is Real!","宝箱?One Piece是真实存在的!","",
"OceanShopCanvas/ShopPanel@Visiting:0","Visiting are you? Enjoy your stay!","前来拜访?祝你度过美好的一天!","",
"OceanShopCanvas/ShopPanel@WhoAreYou:0","Grew up in Stonybrook Village, lived the quiet life but I always wanted more. Joined a pirate crew young, eventually retired and took up business here.","我小时候不满足于石头镇的平静生活,上了贼船.退休之后就在这里做酒馆生意.","",
"OceanShopCanvas/ShopPanel@WhoAreYou:1","I wanted to stay close to the sea and my people. Can't say I'm not lucky to have lived the life I have.","我想离大海近一些,我这辈子可以说非常幸运.","",
"Map/EightPuzzle/STile (1)/Objects/Catbeard/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (1)/Objects/Catbeard/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Alien/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Alien/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Amber Oak/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Amber Oak/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Bruce/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Bruce/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Ike/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Ike/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Porker/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Porker/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Questboard/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Questboard/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Tavern Deco/Jukebox/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Tavern Deco/Jukebox/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Tavern Deco/round_table (2)/Dice1/Dice1 Sprite/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Tavern Deco/round_table (2)/Dice1/Dice1 Sprite/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Tavern Deco/round_table (2)/Dice2/Dice2 Sprite/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Tavern Deco/round_table (2)/Dice2/Dice2 Sprite/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/TavernKeep/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/TavernKeep/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Traveling Merchant/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Traveling Merchant/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Vanessa/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (2)/All Tile Maps/House Tile Maps/Decorations/Vanessa/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
