"Slider.v1.0.20","Unity.v2022.3.44f1","(file format explainer)->","Localization files are formatted like CSV so they can be easily edited,
however formatting has strict rules for easy parsing. Most of these rules
are already handled by Excel / Libre / etc., so you don't have to worry
about them in normal usage. However, if your localization file seems to
be corrupted, these rules may be helpful for debugging purposes...
- The first 4 rows can be arbitrarily long
  - The first cell of first row is used to store this block of instruction
    text
  - The first 3 cells of the fourth row is used as headers
  - All other cells in the first and fourth rows are ignored
  - Columns in the second row alternate between property and value (ex.
    ' foo | 1 | bar | 3.5 | ... '
    - Any whitespaces before and after the property name are ignored
  - Columns in the third row are exclusively comments for properties in the
    second row
- Every following line can include any number of cells, but only the
  first four will be parsed (you can use the rest as comments if needed)
  - The fourth column is an optional metadata column
",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@10:0","All the cats are back! Here, have some breadge as thanks.","_har_All the cats are back! Here, have some breadge as thanks._har_","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@11:0","Good luck finding <var>Cat</var> and thanks for the help.","_har_Good luck finding <var>Cat</var> and thanks for the help._har_","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@1:0","Autumn and Tofu should still be out somewhere...","_har_Autumn and Tofu should still be out somewhere..._har_","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@2:0","Mittens and Tofu should still be out somewhere...","_har_Mittens and Tofu should still be out somewhere..._har_","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@3:0","Mittens and Autumn should still be out somewhere...","_har_Mittens and Autumn should still be out somewhere..._har_","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@4:0","Tofu likes to hang out with the mayor.","_har_Tofu likes to hang out with the mayor._har_","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@5:0","Autumn likes to hang out in the storage building a bit south.","_har_Autumn likes to hang out in the storage building a bit south._har_","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@6:0","Mittens like to poke around the bakery looking for food sometimes.","_har_Mittens like to poke around the bakery looking for food sometimes._har_","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@7:0","Mittens! Thank you for returning him!","_har_Mittens! Thank you for returning him!_har_","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@8:0","Autumn! Thank you for returning her!","_har_Autumn! Thank you for returning her!_har_","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy@9:0","Tofu! Thank you for returning him!","_har_Tofu! Thank you for returning him!_har_","",
"Map/Village 8Puzzle/STile (9)/Objects/Mike@0:0","Thanks for everything, partner. Please, take a map from my house.","_har_Thanks for everything, partner. Please, take a map from my house._har_","",
"Map/Village 8Puzzle/STile (9)/Objects/Mike@1:0","Heard the fishermen east and archeologist up north are still lookin' for help.","_har_Heard the fishermen east and archeologist up north are still lookin' for help._har_","",
"Map/Village 8Puzzle/STile (9)/Objects/Mike@2:0","Licensed, eh? Be careful with that thing.","_har_Licensed, eh? Be careful with that thing._har_","",
"Map/Village 8Puzzle/STile (9)/Objects/Mike@3:0","You've done a good thing, partner.","_har_You've done a good thing, partner._har_","",
"Map/World Grid/Beach/Dock Sign@0:0","Boating license required.","_har_Boating license required._har_","",
"Map/World Grid/Objects/Alien Log Sign@0:0","Operation Log 4: Objective Success.","_har_Operation Log 4: Objective Success._har_","",
"Map/World Grid/Objects/Alien Log Sign@0:1","We have captured the specimen and are returning to main base beyond the Ocean.","_har_We have captured the specimen and are returning to main base beyond the Ocean._har_","",
"Map/World Grid/Objects/Face Rocks Sign@0:0","Stonybrook Village's tourist hot spot: 
""The Face Rocks""","_har_Stonybrook Village's tourist hot spot: 
""The Face Rocks""_har_","",
"Map/World Grid/Objects/Sam@0:0","I need to get to the waterfall, it’s mating season!","_har_I need to get to the waterfall, it’s mating season!_har_","",
"Map/World Grid/Objects/Sam@1:0","I need to get to the waterfall, it’s mating season!","_har_I need to get to the waterfall, it’s mating season!_har_","",
"Map/World Grid/Objects/Sam@1:1","But... it's so far... I can't wait to get going.","_har_But... it's so far... I can't wait to get going._har_","",
"Map/World Grid/Objects/Sam@2:0","It's so close! I can't swim on land, though.","_har_It's so close! I can't swim on land, though._har_","",
"Map/World Grid/Objects/Sam@2:1","If I could swim up the river I could make it.","_har_If I could swim up the river I could make it._har_","",
"Map/World Grid/Objects/Sam@3:0","No time to lose, gotta blast!","_har_No time to lose, gotta blast!_har_","",
"Map/World Grid/Objects/Sam@4:0","The wife thanks you as well, by the way.","_har_The wife thanks you as well, by the way._har_","",
"Map/World Grid/OffMap/Fezziwig@0:0","...","_har_..._har_","",
"Map/World Grid/OffMap/Fezziwig@1:0","The Archeologist is missing, huh.","_har_The Archeologist is missing, huh._har_","",
"Map/World Grid/OffMap/Fezziwig@1:1","I guess I'll have to do her job.","_har_I guess I'll have to do her job._har_","",
"Map/World Grid/OffMap/Fezziwig@2:0","The ruins... you got a connection!","_har_The ruins... you got a connection!_har_","",
"Map/World Grid/OffMap/Fezziwig@3:0","Woah! The diviner still works.","_har_Woah! The diviner still works._har_","",
"Map/World Grid/OffMap/Fezziwig@4:0","Now... Just find the final part to this spell.","_har_Now... Just find the final part to this spell._har_","",
"Map/World Grid/OffMap/Fezziwig@5:0","Great! Now let me cast it...","_har_Great! Now let me cast it..._har_","",
"Map/World Grid/OffMap/Fezziwig@5:1","Fuwaaaaaaaaaa!","_har_Fuwaaaaaaaaaa!_har_","",
"Map/World Grid/OffMap/Fezziwig@5:2","There! Now use The Artifact to reconnect the village.","_har_There! Now use The Artifact to reconnect the village._har_","",
"Map/World Grid/OffMap/Fezziwig@6:0","There! Now use The Artifact to <wavy>reconnect the village.</wavy>","_har_There! Now use The Artifact to <wavy>reconnect the village.</wavy>_har_","",
"Map/World Grid/OffMap/Fezziwig@7:0","Great! I'll be heading out now, take care.","_har_Great! I'll be heading out now, take care._har_","",
"Map/World Grid/OffMap/Fezziwig@7:1","...","_har_..._har_","",
"Map/World Grid/OffMap/Fezziwig@8:0","...","_har_..._har_","",
"Map/World Grid/OffMap/Fezziwig@9:0","...","_har_..._har_","",
"Village Hints@0","Use <U>/<L>/<D>/<R> to move","_har_Use <U>/<L>/<D>/<R> to move_har_","",
"Village Hints@1","Press <Action> to interact","_har_Press <Action> to interact_har_","",
"Village Hints@2","Press <Tab> to open the Artifact","_har_Press <Tab> to open the Artifact_har_","",
"Village Hints@3","Use the mouse to move sliders","_har_Use the mouse to move sliders_har_","",
"Village Hints@4","Press <Action> for more dialogue from some NPCs","_har_Press <Action> for more dialogue from some NPCs_har_","",
"Village Hints@5","Press <Action> to pick up items","_har_Press <Action> to pick up items_har_","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/Village 8Puzzle/STile (1)/Objects/Romeo/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/Village 8Puzzle/STile (1)/Objects/Romeo/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/Village 8Puzzle/STile (3)/Objects/Archibald/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/Village 8Puzzle/STile (3)/Objects/Archibald/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/Village 8Puzzle/STile (4)/Objects/Kevin/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/Village 8Puzzle/STile (4)/Objects/Kevin/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/Village 8Puzzle/STile (5)/All Tile Maps/House Tile Maps/Decorations/Dear Player Sign/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/Village 8Puzzle/STile (5)/All Tile Maps/House Tile Maps/Decorations/Dear Player Sign/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/Village 8Puzzle/STile (5)/Objects/Juliet/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/Village 8Puzzle/STile (5)/Objects/Juliet/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/Village 8Puzzle/STile (8)/Objects/Chad/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/Village 8Puzzle/STile (8)/Objects/Chad/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Boulangerie/Carlton/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Boulangerie/Carlton/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/CatTrick/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/CatTrick/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Small House/Cathy/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/Village 8Puzzle/STile (9)/Objects/Mike/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/Village 8Puzzle/STile (9)/Objects/Mike/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Beach/Dock Sign/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Beach/Dock Sign/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Objects/Alien Log Sign/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Objects/Alien Log Sign/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Objects/Face Rocks Sign/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Objects/Face Rocks Sign/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/Objects/Sam/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/Objects/Sam/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/OffMap/Fezziwig/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/OffMap/Fezziwig/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
