"Slider.v1.0.16","Unity.v2022.3.44f1","(file format explainer)->","Localization files are formatted like CSV so they can be easily edited,
however formatting has strict rules for easy parsing. Most of these rules
are already handled by Excel / Libre / etc., so you don't have to worry
about them in normal usage. However, if your localization file seems to
be corrupted, these rules may be helpful for debugging purposes...
- The first 4 rows can be arbitrarily long
  - The first cell of first row is used to store this block of instruction
    text
  - The first 3 cells of the fourth row is used as headers
  - All other cells in the first and fourth rows are ignored
  - Columns in the second row alternate between property and value (ex.
    ' foo | 1 | bar | 3.5 | ... '
    - Any whitespaces before and after the property name are ignored
  - Columns in the third row are exclusively comments for properties in the
    second row
- Every following line can include any number of cells, but only the
  first four will be parsed (you can use the rest as comments if needed)
  - The fourth column is an optional metadata column
",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@18:1","Oh look at all this wonderful, gemmy goo.","_har_Oh look at all this wonderful, gemmy goo._har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@19:0","You've been a wonderful research partner.","_har_You've been a wonderful research partner._har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@2:0","We can't process the crystals without power!","_har_We can't process the crystals without power!_har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@2:1","There must be a power source around here somewhere.","_har_There must be a power source around here somewhere._har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@20:0","Wait until the folks back at the MRI hear about this tech. The rocket program is saved!","_har_Wait until the folks back at the MRI hear about this tech. The rocket program is saved!_har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@3:0","You hotwired the generator? You're a helluva engineer!","_har_You hotwired the generator? You're a helluva engineer!_har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@3:1","Now lets get this extractor loaded up with some crystals. Use the minecart!","_har_Now lets get this extractor loaded up with some crystals. Use the minecart!_har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@4:0","The crystals, they shattered!","_har_The crystals, they shattered!_har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@4:1","Make sure not to move the extractor with a crystal inside. These things are unstable!","_har_Make sure not to move the extractor with a crystal inside. These things are unstable!_har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@4:2","Let's try that again. Bring me another crystal.","_har_Let's try that again. Bring me another crystal._har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@5:0","We got the crystals! Now let's get the processor powered.","_har_We got the crystals! Now let's get the processor powered._har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@5:1","Be careful not to move the machine, or the crystals will disolve!","_har_Be careful not to move the machine, or the crystals will disolve!_har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@6:0","Alright the processor is all ready to go! This should make some good goop.","_har_Alright the processor is all ready to go! This should make some good goop._har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@7:0","Power: check. Crystal: check.","_har_Power: check. Crystal: check._har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@7:1","Let's do this!","_har_Let's do this!_har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@8:0","Oh no ohhhh nooooo...","_har_Oh no ohhhh nooooo..._har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@8:1","This... this was not in the manual.","_har_This... this was not in the manual._har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@8:2","Hmm... looks like we're gonna need a replacement tank. Can you get that fixed real quick?","_har_Hmm... looks like we're gonna need a replacement tank. Can you get that fixed real quick?_har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Sara@9:0","You found one!","_har_You found one!_har_","",
"Map/EightPuzzle/MountainSTile (4)/Objects/Thin Ice Sign/Canvas/Dialogue","","","TinyUnicode;1",
"Map/EightPuzzle/MountainSTile (4)/Objects/Thin Ice Sign/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/EightPuzzle/MountainSTile (4)/Objects/Thin Ice Sign@0:0","DANGER: Thin ice. 
No heavy objects.","_har_DANGER: Thin ice. 
No heavy objects._har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder/Canvas/Dialogue","","","TinyUnicode;1",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:0","*Sob* They dont *sob* understand","_har_*Sob* They dont *sob* understand_har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:1","I built that elevator over there... fine piece of work, isn't she?","_har_I built that elevator over there... fine piece of work, isn't she?_har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:2","But, I made it go up... AND down... but they only ever *sob* use it to go up!","_har_But, I made it go up... AND down... but they only ever *sob* use it to go up!_har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:3","""Just drop it through the ice"" they say... *sob* ""The crystals are fine""","_har_""Just drop it through the ice"" they say... *sob* ""The crystals are fine""_har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:4","I can't stand to see my efforts wasted... I can't work like this...","_har_I can't stand to see my efforts wasted... I can't work like this..._har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@0:5","I just *sob* want to see the elevator go *sob* down","_har_I just *sob* want to see the elevator go *sob* down_har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:0","*Sob* when will... wait a second","_har_*Sob* when will... wait a second_har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:1","You did it! You *sob* actually did it!","_har_You did it! You *sob* actually did it!_har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:2","I'm not a failure after all!","_har_I'm not a failure after all!_har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:3","Thank you for demonstrating true bravery.","_har_Thank you for demonstrating true bravery._har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@1:4","Now let's keep inventing!","_har_Now let's keep inventing!_har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@2:0","I have so many ideas!","_har_I have so many ideas!_har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@3:0","You fixed the pipe? Sorry I was a little *sob* distracted.","_har_You fixed the pipe? Sorry I was a little *sob* distracted._har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@3:1","Wait there's a researcher here? And she wants to use *my* creations?","_har_Wait there's a researcher here? And she wants to use *my* creations?_har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@3:2","That's so *sob* amazing!","_har_That's so *sob* amazing!_har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@3:3","Sorry I can't help, still a little *sob* shaken up.","_har_Sorry I can't help, still a little *sob* shaken up._har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@4:0","The heater works and the waterwheel is *sob* turning again?","_har_The heater works and the waterwheel is *sob* turning again?_har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@4:1","That's *sob* amazing! Tell that scientist I say thanks.","_har_That's *sob* amazing! Tell that scientist I say thanks._har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@5:0","Oh how they treasure my creations, it brings a tear to my eye. *sob* ","_har_Oh how they treasure my creations, it brings a tear to my eye. *sob* _har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@6:0","We're so close to *sob* having everything fixed, but all the rails are jumbled.","_har_We're so close to *sob* having everything fixed, but all the rails are jumbled._har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@7:0","You *sob* did it! The Crystal Mines are functional again!","_har_You *sob* did it! The Crystal Mines are functional again!_har_","",
"Map/EightPuzzle/MountainSTile (6)/Objects/Elevator Builder@7:1","You're from the factory right? Tell them everything is working on our end!","_har_You're from the factory right? Tell them everything is working on our end!_har_","",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Juliet/Canvas/Dialogue","","","TinyUnicode;1",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Juliet/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Juliet@0:0","My love, what a wonderful honeymoon this has been!","_har_My love, what a wonderful honeymoon this has been!_har_","",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Romeo/Canvas/Dialogue","","","TinyUnicode;1",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Romeo/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Romeo@0:0","Only the best for you, my love!","_har_Only the best for you, my love!_har_","",
"Map/EightPuzzle/MountainSTile (8)/Objects/Train Station/Romeo@0:1","Though I dare not think about our descent from these heights...","_har_Though I dare not think about our descent from these heights..._har_","",
"Map/World Grid/Cave MC Entrance/Bomb Sign/Canvas/Dialogue","","","TinyUnicode;1",
"Map/World Grid/Cave MC Entrance/Bomb Sign/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/World Grid/Cave MC Entrance/Bomb Sign@0:0","DANGER: Explosives.
Do not heat.","_har_DANGER: Explosives.
Do not heat._har_","",
"Map/World Grid/Cave MC Entrance/Rocco/Canvas/Dialogue","","","TinyUnicode;1",
"Map/World Grid/Cave MC Entrance/Rocco/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/World Grid/Cave MC Entrance/Rocco@0:0","Our crystal transport cart got trapped in the tunnel collapse.","_har_Our crystal transport cart got trapped in the tunnel collapse._har_","",
"Map/World Grid/Cave MC Entrance/Rocco@0:1","But you know what they say: any problem can be fixed with explosives!","_har_But you know what they say: any problem can be fixed with explosives!_har_","",
"Map/World Grid/Cave MC Entrance/Rocco@0:2","But I don't have anything to ignite them... so nothing for now.","_har_But I don't have anything to ignite them... so nothing for now._har_","",
"Map/World Grid/Cave MC Entrance/Rocco@0:3","If you find something hot enough to blow these up, let me know. ","_har_If you find something hot enough to blow these up, let me know. _har_","",
"Map/World Grid/Cave MC Entrance/Rocco@1:0","Haven't found anything to light these explosives, have you?","_har_Haven't found anything to light these explosives, have you?_har_","",
"Map/World Grid/Cave MC Entrance/Rocco@1:1","I'm getting antsy over here.","_har_I'm getting antsy over here._har_","",
"Map/World Grid/Cave MC Entrance/Rocco@2:0","Okay, this is probably not safe but...","_har_Okay, this is probably not safe but..._har_","",
"Map/World Grid/Cave MC Entrance/Rocco@2:1","Promise not to tell anyone?","_har_Promise not to tell anyone?_har_","",
"Map/World Grid/Cave MC Entrance/Rocco@3:0","BOOM! BOOM!! BOOM!!! BOOM!!!!","_har_BOOM! BOOM!! BOOM!!! BOOM!!!!_har_","",
"Map/World Grid/Cave MC Entrance/Rocco@3:1","I mean uh... thanks for clearing that up. ","_har_I mean uh... thanks for clearing that up. _har_","",
"Map/World Grid/Cave MC Entrance/Rocco@4:0","Drop the minecart on these powered rails to give her a little boost.","_har_Drop the minecart on these powered rails to give her a little boost._har_","",
"Map/World Grid/Cave MC Entrance/Rocco@5:0","Wow, look at her go!","_har_Wow, look at her go!_har_","",
"Map/World Grid/Cave MC Entrance/Rocco@6:0","All in a days work.","_har_All in a days work._har_","",
"Map/World Grid/Cave MC Entrance/Rocco@7:0","Mmmm 
sustinance.","_har_Mmmm 
sustinance._har_","",
"Map/World Grid/Crystal Mine/Crystal Danger Sign/Canvas/Dialogue","","","TinyUnicode;1",
"Map/World Grid/Crystal Mine/Crystal Danger Sign/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/World Grid/Crystal Mine/Crystal Danger Sign@0:0","DANGER: Unstable crystals. Avoid large, sudden movements.","_har_DANGER: Unstable crystals. Avoid large, sudden movements._har_","",
"Map/World Grid/Crystal Mine/Crystal Miner/Canvas/Dialogue","","","TinyUnicode;1",
"Map/World Grid/Crystal Mine/Crystal Miner/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/World Grid/Crystal Mine/Crystal Miner@0:0","Welcome to The Crystal Loop!","_har_Welcome to The Crystal Loop!_har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@0:1","Whaaaaaat? You don't have a minecart?","_har_Whaaaaaat? You don't have a minecart?_har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@0:2","I'm sorry. These things are too heavy to be moved by hand.","_har_I'm sorry. These things are too heavy to be moved by hand._har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@1:0","Fill that minecart up with crystals!","_har_Fill that minecart up with crystals!_har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@2:0","Now you be careful with those raw crystals.","_har_Now you be careful with those raw crystals._har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@2:1","They're super unstable. Any magical interference will destroy them!","_har_They're super unstable. Any magical interference will destroy them!_har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@2:2","You seen all this world-moving nonsense happening lately? Don't do that.","_har_You seen all this world-moving nonsense happening lately? Don't do that._har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@2:3","Oh, but you can drop them down that ice patch. They seem to be fine with just gravity. ","_har_Oh, but you can drop them down that ice patch. They seem to be fine with just gravity. _har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@3:0","Worked here a loooooong time. Seen a lot. But know what I haven't seen?","_har_Worked here a loooooong time. Seen a lot. But know what I haven't seen?_har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@3:1","Nobody's ever used that lever below me. What's it even for?","_har_Nobody's ever used that lever below me. What's it even for?_har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@4:0","Ahaaaaaaaaah that's what the lever does!","_har_Ahaaaaaaaaah that's what the lever does!_har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@4:1","There's always so much to learn around here.","_har_There's always so much to learn around here._har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@5:0","You're a pro!","_har_You're a pro!_har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@6:0","Remember not to move anything if you want to keep those crystals in tact!","_har_Remember not to move anything if you want to keep those crystals in tact!_har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@6:1","You can drop through that ice patch, though. Seems they do just fine with gravity.","_har_You can drop through that ice patch, though. Seems they do just fine with gravity._har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@7:0","Think anyone would buy these if we sold em?","_har_Think anyone would buy these if we sold em?_har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@7:1","I mean people spend too much on fake magic crystals.","_har_I mean people spend too much on fake magic crystals._har_","",
"Map/World Grid/Crystal Mine/Crystal Miner@7:2","Imagine what they would pay for real magic crystals!","_har_Imagine what they would pay for real magic crystals!_har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man/Canvas/Dialogue","","","TinyUnicode;1",
"Map/World Grid/Elevator Area/Bottom Elevator Man/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/World Grid/Elevator Area/Bottom Elevator Man@0:0","I hope this crappy generator lasts until the waterwheel is finally fixed.","_har_I hope this crappy generator lasts until the waterwheel is finally fixed._har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@0:1","We hooked it up to the minecart elevator real quick but its a bit... jank.","_har_We hooked it up to the minecart elevator real quick but its a bit... jank._har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@1:0","Finally, they cleared out the cave in.","_har_Finally, they cleared out the cave in._har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@2:0","The Crystal Extractor needs power too? Uhm... I don't know about this.","_har_The Crystal Extractor needs power too? Uhm... I don't know about this._har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@3:0","W-what are you doing???","_har_W-what are you doing???_har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@4:0","??? You blew up the generator!","_har_??? You blew up the generator!_har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@4:1","When boss finds out, you're soooo getting fired.","_har_When boss finds out, you're soooo getting fired._har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@4:2","Wait. I'm getting fired.","_har_Wait. I'm getting fired._har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@4:3","Don't worry I think we can fix it haha! We just need to get another Crystal. ","_har_Don't worry I think we can fix it haha! We just need to get another Crystal. _har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@5:0","Phew! The elevator should be fully operational again.","_har_Phew! The elevator should be fully operational again._har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@5:1","Oh, and I capped off that exposed wire too, so don't get any ideas.","_har_Oh, and I capped off that exposed wire too, so don't get any ideas._har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@5:2","Boss coulda done better for sure though.","_har_Boss coulda done better for sure though._har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@6:0","Sending carts down? I guess you could if it'll make boss happy.","_har_Sending carts down? I guess you could if it'll make boss happy._har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@6:1","Like I guess you could.","_har_Like I guess you could._har_","",
"Map/World Grid/Elevator Area/Bottom Elevator Man@7:0","Great work, boss would be proud.","_har_Great work, boss would be proud._har_","",
"Map/World Grid/Objects/Hot Lava Sign/Canvas/Dialogue","","","TinyUnicode;1",
"Map/World Grid/Objects/Hot Lava Sign/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/World Grid/Objects/Hot Lava Sign@0:0","DANGER: Beware of Hot Lava","_har_DANGER: Beware of Hot Lava_har_","",
"Map/World Grid/Objects/Jimbobby/Canvas/Dialogue","","","TinyUnicode;1",
"Map/World Grid/Objects/Jimbobby/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/World Grid/Objects/Jimbobby@0:0","my friend bobbyjim got stranded on the mountaintop... hope it's not too cold up there","_har_my friend bobbyjim got stranded on the mountaintop... hope it's not too cold up there_har_","",
"Map/World Grid/Objects/Jimbobby@1:0","woah good work","_har_woah good work_har_","",
"Map/World Grid/West Side/Burt the Craftsman/Canvas/Dialogue","","","TinyUnicode;1",
"Map/World Grid/West Side/Burt the Craftsman/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/World Grid/West Side/Burt the Craftsman@0:0","Come on down to Burt's Crafts! Good goods, low prices!","_har_Come on down to Burt's Crafts! Good goods, low prices!_har_","",
"Map/World Grid/West Side/Burt the Craftsman@0:1","Once I get my hands on stuff from the Crystal Loop over there, we're gonna have some CRAZY tech.","_har_Once I get my hands on stuff from the Crystal Loop over there, we're gonna have some CRAZY tech._har_","",
"Map/World Grid/West Side/Burt the Craftsman@1:0","A bucket? Sure, I can give you one of those. Whatchya got to offer?","_har_A bucket? Sure, I can give you one of those. Whatchya got to offer?_har_","",
"Map/World Grid/West Side/Burt the Craftsman@1:1","Nothing? Hmm... next time you better pay up.","_har_Nothing? Hmm... next time you better pay up._har_","",
"Map/World Grid/West Side/Burt the Craftsman@10:0","An empty minecart? Are you for real?","_har_An empty minecart? Are you for real?_har_","",
"Map/World Grid/West Side/Burt the Craftsman@10:1","Bring me some crystals from the Loop, then we can talk about the extraction tank.","_har_Bring me some crystals from the Loop, then we can talk about the extraction tank._har_","",
"Map/World Grid/West Side/Burt the Craftsman@11:0","Those crystals feel really hot and look really red...","_har_Those crystals feel really hot and look really red..._har_","",
"Map/World Grid/West Side/Burt the Craftsman@11:1","Wait a second, those aren't crystals. It's a minecart of lava!","_har_Wait a second, those aren't crystals. It's a minecart of lava!_har_","",
"Map/World Grid/West Side/Burt the Craftsman@11:2","I'll keep working on the tank, but don't expect anything until you help get me some crystals from the Loop.","_har_I'll keep working on the tank, but don't expect anything until you help get me some crystals from the Loop._har_","",
"Map/World Grid/West Side/Burt the Craftsman@12:0","Hey, you actually brought me some crystals! ","_har_Hey, you actually brought me some crystals! _har_","",
"Map/World Grid/West Side/Burt the Craftsman@12:1","Perfect timing, I just finished up that extraction tank.","_har_Perfect timing, I just finished up that extraction tank._har_","",
"Map/World Grid/West Side/Burt the Craftsman@12:2","Come back soon!","_har_Come back soon!_har_","",
"Map/World Grid/West Side/Burt the Craftsman@13:0","Come back soon!","_har_Come back soon!_har_","",
"Map/World Grid/West Side/Burt the Craftsman@14:0","The things I'm gonna do to these crystals...","_har_The things I'm gonna do to these crystals..._har_","",
"Map/World Grid/West Side/Burt the Craftsman@14:1","I got plans I cannot share.","_har_I got plans I cannot share._har_","",
"Map/World Grid/West Side/Burt the Craftsman@2:0","Come back again soon!","_har_Come back again soon!_har_","",
"Map/World Grid/West Side/Burt the Craftsman@3:0","If you ever need anything else, just let me know. ","_har_If you ever need anything else, just let me know. _har_","",
"Map/World Grid/West Side/Burt the Craftsman@3:1","No more freebies, though.","_har_No more freebies, though._har_","",
"Map/World Grid/West Side/Burt the Craftsman@4:0","You need a minecart?","_har_You need a minecart?_har_","",
"Map/World Grid/West Side/Burt the Craftsman@4:1","Sorry bub i sold my last one yesterday.","_har_Sorry bub i sold my last one yesterday._har_","",
"Map/World Grid/West Side/Burt the Craftsman@4:2","Heard it got trapped behind that giant rock near the Crystal Loop. What a shame.","_har_Heard it got trapped behind that giant rock near the Crystal Loop. What a shame._har_","",
"Map/World Grid/West Side/Burt the Craftsman@5:0","Sounds like you found the minecart after all.","_har_Sounds like you found the minecart after all._har_","",
"Map/World Grid/West Side/Burt the Craftsman@6:0","Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?","_har_Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?_har_","",
"Map/World Grid/West Side/Burt the Craftsman@7:0","An extraction tank? Sure, I can make you one of those. Whatchya got to offer?","_har_An extraction tank? Sure, I can make you one of those. Whatchya got to offer?_har_","",
"Map/World Grid/West Side/Burt the Craftsman@7:1","Nothing? That won't do this time.","_har_Nothing? That won't do this time._har_","",
"Map/World Grid/West Side/Burt the Craftsman@7:2","You know I've been trying to get some crystals from the Loop, but I could never hash out the directions.","_har_You know I've been trying to get some crystals from the Loop, but I could never hash out the directions._har_","",
"Map/World Grid/West Side/Burt the Craftsman@7:3","Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?","_har_Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?_har_","",
"Map/World Grid/West Side/Burt the Craftsman@8:0","An extraction tank? Sure, I can make you one of those. Whatchya got to offer?","_har_An extraction tank? Sure, I can make you one of those. Whatchya got to offer?_har_","",
"Map/World Grid/West Side/Burt the Craftsman@8:1","Nothing? That won't do this time.","_har_Nothing? That won't do this time._har_","",
"Map/World Grid/West Side/Burt the Craftsman@8:2","You know I've been trying to get some crystals from the Loop, but I could never hash out the directions.","_har_You know I've been trying to get some crystals from the Loop, but I could never hash out the directions._har_","",
"Map/World Grid/West Side/Burt the Craftsman@8:3","Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?","_har_Tell you what. I'll make you an extraction tank if you get me some crystals from the Loop. Deal?_har_","",
"Map/World Grid/West Side/Burt the Craftsman@9:0","Hey pal, I'm almost done with that extraction tank.","_har_Hey pal, I'm almost done with that extraction tank._har_","",
"Map/World Grid/West Side/Burt the Craftsman@9:1","You still need to pay up, though. In crystals.","_har_You still need to pay up, though. In crystals._har_","",
"Map/World Grid/West Side/Burt the Craftsman@9:2","I know you can get them over here safe and sound.","_har_I know you can get them over here safe and sound._har_","",
"Map/World Grid/West Side/Burt the Craftsman@9:3","How do you get the crystals here? Well, if I knew, I would have some.","_har_How do you get the crystals here? Well, if I knew, I would have some._har_","",
"Map/World Grid/West Side/Burt the Craftsman@9:4","That's why we trade. I'll finish up the extraction tank, you get me some crystals.","_har_That's why we trade. I'll finish up the extraction tank, you get me some crystals._har_","",
