"Slider.v1.0.18","Unity.v2022.3.44f1","(file format explainer)->","Localization files are formatted like CSV so they can be easily edited,
however formatting has strict rules for easy parsing. Most of these rules
are already handled by Excel / Libre / etc., so you don't have to worry
about them in normal usage. However, if your localization file seems to
be corrupted, these rules may be helpful for debugging purposes...
- The first 4 rows can be arbitrarily long
  - The first cell of first row is used to store this block of instruction
    text
  - The first 3 cells of the fourth row is used as headers
  - All other cells in the first and fourth rows are ignored
  - Columns in the second row alternate between property and value (ex.
    ' foo | 1 | bar | 3.5 | ... '
    - Any whitespaces before and after the property name are ignored
  - Columns in the third row are exclusively comments for properties in the
    second row
- Every following line can include any number of cells, but only the
  first four will be parsed (you can use the rest as comments if needed)
  - The fourth column is an optional metadata column
",
"Map/EightPuzzle/STile (9)/Objects/Foreman@1:1","Huh? Say you look like mighty fine astronaut material. Whaddaya say you ride my <wavy>rawket</wavy> to space?","_har_Huh? Say you look like mighty fine astronaut material. Whaddaya say you ride my <wavy>rawket</wavy> to space?_har_","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@1:2","<wavy>The rawket</wavy> at the Magic Research Institute, just above mah factory.","_har_<wavy>The rawket</wavy> at the Magic Research Institute, just above mah factory._har_","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@1:3","But we're still experahmenting with the rawket fuel. Tell yah what, if you help out you can ride it.","_har_But we're still experahmenting with the rawket fuel. Tell yah what, if you help out you can ride it._har_","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@1:4","Get the <#e6e639>explosives</color> from the military south and the <#c060c0>crystals</color> from the mountain west.","_har_Get the <#e6e639>explosives</color> from the military south and the <#c060c0>crystals</color> from the mountain west._har_","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@2:0","Get the <#e6e639>explosives</color> from the military south and the <#c060c0>crystals</color> from the mountain west.","_har_Get the <#e6e639>explosives</color> from the military south and the <#c060c0>crystals</color> from the mountain west._har_","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@2:1","We need both of them to finish the prep on mah rocket.","_har_We need both of them to finish the prep on mah rocket._har_","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@3:0","Yah got the explahsives! Good job, runt.","_har_Yah got the explahsives! Good job, runt._har_","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@3:1","Now get the <#c060c0>crystals</color> from the mountain and fix the rail line.","_har_Now get the <#c060c0>crystals</color> from the mountain and fix the rail line._har_","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@4:0","The line's fixed up! Great job runt. We just need those darn <#e6e639>explosives</color> now.","_har_The line's fixed up! Great job runt. We just need those darn <#e6e639>explosives</color> now._har_","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@5:0","Yah got it all! I'll get Drew to move his dump truck.","_har_Yah got it all! I'll get Drew to move his dump truck._har_","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@5:1","Good luck out there space man.","_har_Good luck out there space man._har_","",
"Map/EightPuzzle/STile (9)/Objects/Protesters/AAP Lackey@0:0","Most of the robots in the factory have gotten a lot friendlier since teaming together to save you.","_har_Most of the robots in the factory have gotten a lot friendlier since teaming together to save you._har_","",
"Map/EightPuzzle/STile (9)/Objects/Protesters/AAP Lackey@0:1","Something about the desperation to save you snapped us all out of it.","_har_Something about the desperation to save you snapped us all out of it._har_","",
"Map/EightPuzzle/STile (9)/Objects/Protesters/AAP Lackey@0:2","Apparently this is their sense of humor... just... play along I guess.","_har_Apparently this is their sense of humor... just... play along I guess._har_","",
"Map/EightPuzzle/STile (9)/Objects/Protesters/AAP Leader@0:0","We're the anti-anti-pooping union!","_har_We're the anti-anti-pooping union!_har_","",
"Map/EightPuzzle/STile (9)/Objects/Protesters/Worker Robot (3)@0:0","Just hold it in!","_har_Just hold it in!_har_","",
"Map/EightPuzzle/STile (9)/Objects/Protesters/Worker Robot (4)@0:0","No poop on company time! Not efficient!","_har_No poop on company time! Not efficient!_har_","",
"Map/EightPuzzle/STile (9)/Objects/Protesters/Worker Robot (5)@0:0","Do it at home!","_har_Do it at home!_har_","",
"Map/EightPuzzle/STile (9)/Objects/Protesters/Worker Robot (6)@0:0","I just really like the time to myself...","_har_I just really like the time to myself..._har_","",
"Map/Past World Grid/BaseDecorations/Airlock/Airlock Scientist@0:0","H- Hello? Who are you?","_har_H- Hello? Who are you?_har_","",
"Map/Past World Grid/BaseDecorations/Airlock/Airlock Scientist@0:1","Don't mind me, I'm not from around here either.","_har_Don't mind me, I'm not from around here either._har_","",
"Map/Past World Grid/BaseDecorations/Airlock/Airlock Scientist@1:0","We've finally finished unpacking our research equipment.","_har_We've finally finished unpacking our research equipment._har_","",
"Map/Past World Grid/BaseDecorations/Airlock/Airlock Scientist@1:1","I'm investigating how entangles items behave in various circumstances.","_har_I'm investigating how entangles items behave in various circumstances._har_","",
"Map/Past World Grid/BaseDecorations/Airlock/Airlock Scientist@1:2","Whatttt, you wanted that gem? But it's already a part of the experiment!","_har_Whatttt, you wanted that gem? But it's already a part of the experiment!_har_","",
"Map/Past World Grid/BaseDecorations/Airlock/Airlock Scientist@1:3","We managed to entangle a conductive bob somewhere, it should help in finishing this.","_har_We managed to entangle a conductive bob somewhere, it should help in finishing this._har_","",
"Map/Past World Grid/BaseDecorations/Airlock/Airlock Scientist@2:0","Aha, this appears to be the conductive bob from the present.","_har_Aha, this appears to be the conductive bob from the present._har_","",
"Map/Past World Grid/BaseDecorations/Airlock/Airlock Scientist@3:0","Aha, this appears to be the conductive bob from the past.","_har_Aha, this appears to be the conductive bob from the past._har_","",
"Map/Past World Grid/BaseDecorations/Airlock/Airlock Scientist@4:0","How fascinating! Moving the past item affects its future self.","_har_How fascinating! Moving the past item affects its future self._har_","",
"Map/Past World Grid/BaseDecorations/Airlock/Airlock Scientist@4:1","I will continue these expirments. We must understand it all.","_har_I will continue these expirments. We must understand it all._har_","",
"Map/Past World Grid/BaseObjects/North Area/Explosive Man@0:0","Har har har these explosives are so *powerful*","_har_Har har har these explosives are so *powerful*_har_","",
"Map/Past World Grid/BaseObjects/North Area/Explosive Man@0:1","Haha get it, they're such a *blast*","_har_Haha get it, they're such a *blast*_har_","",
"Map/Past World Grid/BaseObjects/North Area/Explosive Man@1:0","Woah.","_har_Woah._har_","",
"Map/Past World Grid/BaseObjects/North Area/Explosive Man@1:1","That one really *knocked my socks off*","_har_That one really *knocked my socks off*_har_","",
"Map/Past World Grid/BaseObjects/North Area/Explosive Man@2:0","You're back! It's always a *blast* to have you around.","_har_You're back! It's always a *blast* to have you around._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@ArcheologistTalkedAfterReflectionPool:0","We've got all the gems? Let's bring them back!","_har_We've got all the gems? Let's bring them back!_har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@ArrivedInFactoryPresent:0","You know trespassing is a crime right? Right? Please say something.","_har_You know trespassing is a crime right? Right? Please say something._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@ArrivedInMagiTechPresent:0","They doing some wild stuff here dude. You know, science.","_har_They doing some wild stuff here dude. You know, science._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@CameFromJungle:0","It's been so long since I've seen Barron... it'd probably be too awkward anyways.","_har_It's been so long since I've seen Barron... it'd probably be too awkward anyways._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@CameFromMilitary:0","War? Yeah, I'm a pro at RPS Tactics what about it?","_har_War? Yeah, I'm a pro at RPS Tactics what about it?_har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@EnteredDesertTemple:0","This place is ripe with artifacts!","_har_This place is ripe with artifacts!_har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@EnteredDesertTempleSnail:0","Groovy!","_har_Groovy!_har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@EnteredMuseum:0","For people with time travel you'd think they'd have more stuff.","_har_For people with time travel you'd think they'd have more stuff._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@LeftGreedyWizard:0","He wants that much money?! MRI doesn't even have that kind of cash.","_har_He wants that much money?! MRI doesn't even have that kind of cash._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@RandomSmallTalk1:0","So... how's <var>Cat</var> doing?","_har_So... how's <var>Cat</var> doing?_har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@RandomSmallTalk2:0","Are we there yet?","_har_Are we there yet?_har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@RandomSmallTalk3:0","I wonder what the Archeologist is up to.","_har_I wonder what the Archeologist is up to._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@ReflectionPoolCutscene:0","Woah!","_har_Woah!_har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@UsedAnchor:0","What in the- watch where you're dropping that thing!","_har_What in the- watch where you're dropping that thing!_har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@WalkNearCasinoExplosives:0","Explosives..?","_har_Explosives..?_har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@WalkNearCasinoTable:0","Yeahhh I'm cool off dice for the time being.","_har_Yeahhh I'm cool off dice for the time being._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@WalkNearCastle:0","One day, I'll be the king of something like this.","_har_One day, I'll be the king of something like this._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@WalkNearChadSr:0","Woah, who's this handsome devil.","_har_Woah, who's this handsome devil._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@WalkNearGemFuelMachine:0","Woah woah woah, why are there so many colors here?","_har_Woah woah woah, why are there so many colors here?_har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@WalkNearGemReflectionPool:0","This is... mystical...","_har_This is... mystical..._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@WalkNearLaser:0","Heh, I'm sure I can turn on the laser if we really need to.","_har_Heh, I'm sure I can turn on the laser if we really need to._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@WalkNearPastMegaCrystal:0","That crystal... it's been here for a thousand years?!","_har_That crystal... it's been here for a thousand years?!_har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@WalkNearPresentMegaCrystal:0","Didn't they dig this up recently? The Archeologist was going off about it.","_har_Didn't they dig this up recently? The Archeologist was going off about it._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@WalkNearRocket:0","I heard you plan on going to space... I guess that's pretty cool.","_har_I heard you plan on going to space... I guess that's pretty cool._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@WalkNearRocketFinal:0","This is it, huh? The point of no return.","_har_This is it, huh? The point of no return._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@WalkedInDinoMouth:0","Watch out!! Haha just kidding it's already dead.","_har_Watch out!! Haha just kidding it's already dead._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@WentThroughPortalPast:0","I'll never get used to that...","_har_I'll never get used to that..._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant/ChadChirpDataProvider@WentThroughPortalPresent:0","I think I'm gonna barf.","_har_I think I'm gonna barf._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant@0:0","...","_har_..._har_","",
"Map/World Grid/BaseObjects/ChadFollowPlayer Variant@1:0","<var>MiscChadFollowPlayerChirp</var>","_har_<var>MiscChadFollowPlayerChirp</var>_har_","",
"Map/World Grid/BaseObjects/Closet Sign@0:0","You have entered the closet.","_har_You have entered the closet._har_","",
"Map/World Grid/BaseObjects/East Area/Pooper@0:0","Oh. my. GOD. WHO PUT A GATE ON THE BATHROOM DOOR.","_har_Oh. my. GOD. WHO PUT A GATE ON THE BATHROOM DOOR._har_","",
"Map/World Grid/BaseObjects/East Area/Pooper@1:0","GET OUTTTTTTTT","_har_GET OUTTTTTTTT_har_","",
"Map/World Grid/BaseObjects/East Area/Pooper@2:0","I almost died thank GOD you opened that door.","_har_I almost died thank GOD you opened that door._har_","",
"Map/World Grid/BaseObjects/East Area/Pooper@2:1","I would have done vile things to the floor outside the office.","_har_I would have done vile things to the floor outside the office._har_","",
"Map/World Grid/BaseObjects/East Area/Pooper@2:2","Straight animal. Untamed. Wild. Unhinged.","_har_Straight animal. Untamed. Wild. Unhinged._har_","",
"Map/World Grid/BaseObjects/East Area/Pooper@2:3","You would have seen a different side of me, let me tell you.","_har_You would have seen a different side of me, let me tell you._har_","",
"Map/World Grid/BaseObjects/FezziwigSoftlockChecker@0:0","...","_har_..._har_","",
"Map/World Grid/BaseObjects/FezziwigSoftlockChecker@1:0","It looks like you're stuck! Let me help you out.","_har_It looks like you're stuck! Let me help you out._har_","",
"Map/World Grid/BaseObjects/FezziwigSoftlockChecker@1:1","Tada!","_har_Tada!_har_","",
"Map/World Grid/BaseObjects/North Area/DumpTruck/Drew@0:0","Sorry, my dump truck is blocking the way up north.","_har_Sorry, my dump truck is blocking the way up north._har_","",
"Map/World Grid/BaseObjects/North Area/DumpTruck/Drew@0:1","The foreman told me to park my big dump truck right here.","_har_The foreman told me to park my big dump truck right here._har_","",
"Map/World Grid/BaseObjects/North Area/DumpTruck/Drew@0:2","I can move my dump truck once he gives the all clear.","_har_I can move my dump truck once he gives the all clear._har_","",
"Map/World Grid/BaseObjects/North Area/DumpTruck/Drew@1:0","Move? Well, we need to get the <#e6e639>explosives</color> from the military and <#c060c0>crystals</color> from the mountains.","_har_Move? Well, we need to get the <#e6e639>explosives</color> from the military and <#c060c0>crystals</color> from the mountains._har_","",
"Map/World Grid/BaseObjects/North Area/DumpTruck/Drew@1:1","The military conflict should be taking place south of the Factory.","_har_The military conflict should be taking place south of the Factory._har_","",
"Map/World Grid/BaseObjects/North Area/DumpTruck/Drew@2:0","Move? Well, we still need the <#c060c0>crystals</color> from the mountains.","_har_Move? Well, we still need the <#c060c0>crystals</color> from the mountains._har_","",
"Map/World Grid/BaseObjects/North Area/DumpTruck/Drew@2:1","I'd check north of the Chloro Caves. Follow the rail line East.","_har_I'd check north of the Chloro Caves. Follow the rail line East._har_","",
"Map/World Grid/BaseObjects/North Area/DumpTruck/Drew@3:0","Move? Well, we still need to get the <#e6e639>explosives</color> from the military.","_har_Move? Well, we still need to get the <#e6e639>explosives</color> from the military._har_","",
"Map/World Grid/BaseObjects/North Area/DumpTruck/Drew@3:1","The military conflict should be taking place south of the Factory.","_har_The military conflict should be taking place south of the Factory._har_","",
"Map/World Grid/BaseObjects/North Area/DumpTruck/Drew@4:0","Something went wrong... you should be allowed to pass. Please tell a dev!","_har_Something went wrong... you should be allowed to pass. Please tell a dev!_har_","",
"Map/World Grid/BaseObjects/North Area/MagiTech Sign@0:0","Ship all rocket materials to MRI via this road.","_har_Ship all rocket materials to MRI via this road._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@0:0","See that Conductive Bob on the ground? That might be useful to you.","_har_See that Conductive Bob on the ground? That might be useful to you._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@0:1","Some human got it stuck in there though.","_har_Some human got it stuck in there though._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@1:0","How are we going to get that bob back now?","_har_How are we going to get that bob back now?_har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@2:0","Wait. You weren't supposed to do that.","_har_Wait. You weren't supposed to do that._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@2:1","You were supposed to use the anchor... below the fence... you know what nevermind.","_har_You were supposed to use the anchor... below the fence... you know what nevermind._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@3:0","Treat that Conductive Bob safe now, there's only one of them.","_har_Treat that Conductive Bob safe now, there's only one of them._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@4:0","You have your own conductor... but...","_har_You have your own conductor... but..._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@4:1","There should be a way to get <wavy>both</wavy> the Conductive Bob and the Anchor free from there.","_har_There should be a way to get <wavy>both</wavy> the Conductive Bob and the Anchor free from there._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@5:0","Hey pal.","_har_Hey pal._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@5:1","It appears that you are stuck.","_har_It appears that you are stuck._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@5:2","This was not part of the prototcol.","_har_This was not part of the prototcol._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@5:3","Remember, this is your fault.","_har_Remember, this is your fault._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@5:4","INTIATING ELECTRIFICATION PROCEDURE","_har_INTIATING ELECTRIFICATION PROCEDURE_har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@6:0","Ow. That hurt.","_har_Ow. That hurt._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@6:1","I hope you're happy.","_har_I hope you're happy._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@6:2","...","_har_..._har_","",
"Map/World Grid/BaseObjects/North Area/Worker Robot (1)@7:0","Fantastic work. Couldn't have done it better myself.","_har_Fantastic work. Couldn't have done it better myself._har_","",
"Map/World Grid/BaseObjects/West Area/Button Scientist@0:0","Who decided to power this conveyor with a button?","_har_Who decided to power this conveyor with a button?_har_","",
"Map/World Grid/BaseObjects/West Area/Button Scientist@0:1","Why couldn't we use a lever like every other conveyor?","_har_Why couldn't we use a lever like every other conveyor?_har_","",
"Map/World Grid/BaseObjects/West Area/Button Scientist@1:0","Really.","_har_Really._har_","",
"Map/World Grid/BaseObjects/West Area/Button Scientist@1:1","What did you think would happen.","_har_What did you think would happen._har_","",
"Map/World Grid/BaseObjects/West Area/Button Scientist@1:2","Try using that uh... scroll or something.","_har_Try using that uh... scroll or something._har_","",
"Map/World Grid/BaseObjects/West Area/Button Scientist@2:0","This whole place is so inconvenient.","_har_This whole place is so inconvenient._har_","",
"Map/World Grid/BaseObjects/West Area/Button Scientist@3:0","I suppose this area does have its charm though.","_har_I suppose this area does have its charm though._har_","",
"Map/World Grid/BaseObjects/West Area/GateAdvisor@0:0","Sorry but I uh... I done broke the Timed Gate's screen up there...","_har_Sorry but I uh... I done broke the Timed Gate's screen up there..._har_","",
"Map/World Grid/BaseObjects/West Area/GateAdvisor@0:1","It still works though! Ya just can't see the screen.","_har_It still works though! Ya just can't see the screen._har_","",
"Map/World Grid/BaseObjects/West Area/GateAdvisor@0:2","I can't get used to these new fangled technologies.","_har_I can't get used to these new fangled technologies._har_","",
"Map/World Grid/BaseObjects/West Area/GateAdvisor@1:0","Oh! Ya turned it on.","_har_Oh! Ya turned it on._har_","",
"Map/World Grid/BaseObjects/West Area/GateAdvisor@1:1","That gate right there's got three inputs. Try powerin' them all.","_har_That gate right there's got three inputs. Try powerin' them all._har_","",
"Map/World Grid/BaseObjects/West Area/GateAdvisor@2:0","Yer a smart cookie! That gate should stay open fer the rest of the day now.","_har_Yer a smart cookie! That gate should stay open fer the rest of the day now._har_","",
"Map/World Grid/BaseObjects/West Area/GateAdvisor@2:1","Wanna do the other one too while yer at it?","_har_Wanna do the other one too while yer at it?_har_","",
"Map/World Grid/BaseObjects/West Area/GateAdvisor@3:0","Phew, that's enough timed gate fer me.","_har_Phew, that's enough timed gate fer me._har_","",
"Map/World Grid/BaseObjects/West Area/GateAdvisor@4:0","Great to see we got crystals again!","_har_Great to see we got crystals again!_har_","",
"Map/World Grid/BaseObjects/West Area/IntroForeman@0:0","Who ah- wait a secawnd, Bab tawld me about you.","_har_Who ah- wait a secawnd, Bab tawld me about you._har_","",
"Map/World Grid/BaseObjects/West Area/IntroForeman@0:1","You know, bab the bahtendah? said you's the guy putting the wawld back togethah.","_har_You know, bab the bahtendah? said you's the guy putting the wawld back togethah._har_","",
"Map/World Grid/BaseObjects/West Area/IntroForeman@0:2","Tell you what, my factory heeuh is in disahray. I think we can help each othah.","_har_Tell you what, my factory heeuh is in disahray. I think we can help each othah._har_","",
"Map/World Grid/BaseObjects/West Area/IntroForeman@0:3","The egg heads at the MRI cawntracted us for a rocket, but still need an astronawt.","_har_The egg heads at the MRI cawntracted us for a rocket, but still need an astronawt._har_","",
"Map/World Grid/BaseObjects/West Area/IntroForeman@0:4","We need the factory fixed, some crystal gem fuel, and explosives to finish it.","_har_We need the factory fixed, some crystal gem fuel, and explosives to finish it._har_","",
"Map/World Grid/BaseObjects/West Area/IntroForeman@0:5","Then... maybe we can hook you up.","_har_Then... maybe we can hook you up._har_","",
"Map/World Grid/BaseObjects/West Area/IntroForeman@0:6","I'll go ask them in a bit and i'll check in on youh prawgress latah.","_har_I'll go ask them in a bit and i'll check in on youh prawgress latah._har_","",
"Map/World Grid/BaseObjects/West Area/IntroForeman@1:0","...","_har_..._har_","",
"Map/World Grid/BaseObjects/West Area/MountainMiner@0:0","Buttons and wires are everywhere, huh.","_har_Buttons and wires are everywhere, huh._har_","",
"Map/World Grid/BaseObjects/West Area/MountainMiner@0:1","Those new robots are causing quite the stir here too.","_har_Those new robots are causing quite the stir here too._har_","",
"Map/World Grid/BaseObjects/West Area/MountainMiner@0:2","Personally, I miss the mines.","_har_Personally, I miss the mines._har_","",
"Map/World Grid/BaseObjects/West Area/MountainMiner@1:0","Oh, someone told me the number on screen is how many moves you have left.","_har_Oh, someone told me the number on screen is how many moves you have left._har_","",
"Map/World Grid/BaseObjects/West Area/MountainMiner@1:1","Frankly, I have no idea what that means...","_har_Frankly, I have no idea what that means..._har_","",
"Map/World Grid/BaseObjects/West Area/MountainMiner@1:2","I'm just waiting for when the crystals finally come back from the mines.","_har_I'm just waiting for when the crystals finally come back from the mines._har_","",
"Map/World Grid/BaseObjects/West Area/MountainMiner@2:0","Well, that's all done now.","_har_Well, that's all done now._har_","",
"Map/World Grid/BaseObjects/West Area/MountainMiner@2:1","Time to fix up things in the Crystal Mines, eh?","_har_Time to fix up things in the Crystal Mines, eh?_har_","",
"Map/EightPuzzle/STile (1)/Objects/Door Repairman/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (1)/Objects/Door Repairman/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (2)/Objects/MarkBrown/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (2)/Objects/MarkBrown/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (2)/Objects/Worker Robot (2)/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (2)/Objects/Worker Robot (2)/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (3)/Objects/Worker Robot (3)/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (3)/Objects/Worker Robot (3)/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (4)/All Tile Maps/Past Tile Maps/Objects/Kevin Sr/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (4)/All Tile Maps/Past Tile Maps/Objects/Kevin Sr/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (5)/All Tile Maps/Housing Tile Map/Decorations/Catherine/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (5)/All Tile Maps/Housing Tile Map/Decorations/Catherine/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (5)/Objects/Choob/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (5)/Objects/Choob/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (5)/Objects/Gene/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (5)/Objects/Gene/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (5)/Objects/ServerBot-1/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/STile (5)/Objects/ServerBot-1/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
